0       -3.33877              0
1       -3.33801    0.000768151
2       -3.33678     0.00130425
3       -3.33628     0.00104792
4       -3.33582    0.000935178
5       -3.33571    0.000771423
6       -3.33557    0.000667075
7       -3.33552    0.000579442
8       -3.33527    0.000570625
9       -3.33498    0.000586151
10       -3.33484    0.000547262
11       -3.33479     0.00050215
12       -3.33461      0.0004964
13       -3.33477     0.00048654
14        -3.3348    0.000454061
15       -3.33479    0.000424866
16       -3.33488    0.000408861
17       -3.33493    0.000388184
18       -3.33505    0.000388281
19       -3.33508    0.000369445
20       -3.33508    0.000351421
21        -3.3351    0.000336014
22       -3.33518     0.00033104
23       -3.33509    0.000330694
24       -3.33507    0.000317975
25       -3.33506    0.000305745
26       -3.33499    0.000300532
27        -3.3351    0.000306838
28       -3.33503    0.000303433
29       -3.33503    0.000293172
30       -3.33498     0.00028771
31       -3.33493    0.000283117
32       -3.33491    0.000275653
33       -3.33484    0.000275386
34        -3.3348    0.000271343
35       -3.33482    0.000264605
36       -3.33487    0.000261849
37       -3.33488    0.000255325
38       -3.33496    0.000259786
39       -3.33496    0.000253248
40       -3.33499    0.000248495
41       -3.33498    0.000242773
42       -3.33503    0.000243739
43       -3.33503     0.00023826
44       -3.33499    0.000235609
45       -3.33499    0.000230431
46       -3.33501    0.000226476
47         -3.335    0.000221937
48       -3.33498    0.000218665
49         -3.335     0.00021508
