0 0.302191 0.0039874
1 0.48377 0.420386
2 1.03994 0.337169
3 0.358441 0.494523
4 1.27213 0.504685
5 -0.003186 0.649891
6 1.70563 0.559292
7 0.888224 0.505625
8 0.298439 0.504311
9 -0.172706 0.421604
10 0.828257 0.485439
11 -0.0250254 0.56607
12 0.769766 0.434268
13 0.102529 0.444252
14 0.392953 0.362081
15 1.46221 0.36802
16 -0.473796 0.409991
17 0.78816 0.469946
18 -0.453197 0.489203
19 0.555118 0.414165
20 0.491889 0.373962
21 1.62413 0.44542
22 0.792272 0.495082
23 0.884974 0.482517
24 0.568102 0.336638
25 0.224922 0.375288
26 0.536315 0.542693
27 -0.12126 0.414507
28 0.285452 0.520716
29 0.878615 0.470392
30 0.21831 0.348914
31 0.206627 0.307663
32 0.493881 0.541753
33 0.413444 0.359469
34 -0.655279 0.293394
35 -0.201738 0.414861
36 0.531607 0.360281
37 -0.646183 0.353024
38 0.592959 0.318461
39 -0.174048 0.281672
40 -0.193266 0.398837
41 0.801432 0.370675
42 0.776923 0.430674
43 0.403758 0.375839
44 0.894454 0.456761
45 0.0314167 0.428043
46 0.633483 0.369992
47 -0.369128 0.419334
48 0.0769848 0.362539
49 -0.0119268 0.28934
50 0.230588 0.311727
51 0.0604085 0.415831
52 -0.797854 0.388993
53 0.872393 0.448826
54 -0.077985 0.411123
55 0.16138 0.382315
56 0.0457455 0.345119
57 0.843793 0.324695
58 0.121795 0.344204
59 -0.0343679 0.41575
60 0.588567 0.452132
61 0.99209 0.346107
62 0.977399 0.4576
63 -0.0169805 0.353067
64 0.137529 0.363143
65 0.432115 0.393596
66 0.127901 0.438611
67 0.587413 0.406101
68 0.813424 0.415841
69 0.597223 0.452556
70 0.418725 0.431147
71 0.105779 0.336708
72 0.247573 0.416754
73 -0.0577501 0.273582
74 -0.226427 0.28304
75 0.0496236 0.388765
76 0.314067 0.276365
77 0.312153 0.386156
78 -0.312684 0.390377
79 0.00191725 0.32595
80 0.186062 0.382015
81 0.149745 0.265503
82 0.214974 0.46918
83 -0.116934 0.387304
84 -0.207443 0.264284
85 0.265558 0.468504
86 0.927278 0.325188
87 0.120093 0.275341
88 -0.0464512 0.393962
89 0.67373 0.316362
90 0.252655 0.424267
91 -0.307608 0.334522
92 0.313315 0.414244
93 -0.118765 0.391044
94 0.319814 0.340913
95 0.00788263 0.381009
96 0.465637 0.300174
97 0.220739 0.375111
98 0.694258 0.303288
99 0.256081 0.363175
100 0.477531 0.344334
101 0.480959 0.440153
102 0.506508 0.413873
103 0.679089 0.359125
104 0.553167 0.35575
105 0.511727 0.440751
106 -0.0474746 0.388515
107 0.192925 0.336077
108 0.260246 0.292681
109 0.669875 0.400939
110 -0.0187474 0.323023
111 -0.408084 0.396389
112 -0.222227 0.375516
113 0.560186 0.361876
114 0.189724 0.354674
115 0.143046 0.418596
116 0.489453 0.386702
117 0.814406 0.307077
118 0.479475 0.393084
119 0.948343 0.371434
120 0.312483 0.325915
121 0.239661 0.301483
122 0.0516951 0.331734
123 0.535322 0.325
124 0.552495 0.294108
125 0.122611 0.234237
126 1.02268 0.352485
127 -0.346119 0.314127
128 -0.218187 0.259594
129 0.94527 0.292266
130 0.363345 0.430434
131 -0.173001 0.439294
132 0.569644 0.376322
133 0.277545 0.394043
134 0.634899 0.332608
135 0.19659 0.442666
136 0.615381 0.344158
137 0.541456 0.387023
138 -0.067143 0.298892
139 -0.0259007 0.322037
140 0.645626 0.282258
141 0.0677136 0.347006
142 0.177608 0.403586
143 -0.50496 0.420955
144 0.417311 0.345059
145 0.0779356 0.357294
146 0.311544 0.300884
147 0.596372 0.359876
148 0.13728 0.325968
149 -0.349305 0.354498
150 0.0251218 0.345449
151 -0.135663 0.40289
152 0.165225 0.326555
153 0.511602 0.382082
154 0.10977 0.341439
155 0.417101 0.326142
156 -0.249288 0.399984
157 0.250356 0.371
158 -0.0139866 0.417229
159 -0.0402752 0.259239
160 0.238998 0.360857
161 -0.279244 0.461584
162 0.193217 0.320369
163 0.404216 0.392433
164 0.0286165 0.338838
165 0.183461 0.315036
166 0.275372 0.394975
167 -0.0324791 0.283393
168 0.158732 0.355691
169 -0.0315348 0.373848
170 0.16815 0.404882
171 -0.0462625 0.270116
172 0.326156 0.301659
173 0.387946 0.345981
174 -0.0474209 0.286
175 -0.197755 0.358187
176 0.0240313 0.418179
177 0.319007 0.365785
178 0.33594 0.397125
179 -0.0131803 0.330599
180 0.632968 0.329774
181 0.33695 0.412861
182 0.577032 0.424791
183 0.49086 0.30678
184 0.61193 0.432466
185 1.25945 0.36237
186 0.155612 0.432819
187 0.123766 0.346328
188 -0.152518 0.288409
189 0.115473 0.398138
190 0.413553 0.344586
191 -0.231826 0.329175
192 0.601856 0.380468
193 0.695333 0.312525
194 0.0480225 0.383412
195 0.470127 0.311004
196 -0.15066 0.463356
197 0.0683905 0.444579
198 0.88679 0.311297
199 0.321128 0.325468
200 -0.622696 0.320504
201 -0.104599 0.442237
202 0.465299 0.370252
203 1.57455 0.296428
204 0.155191 0.320954
205 0.744187 0.332574
206 -0.277415 0.321833
207 -0.099145 0.449759
208 0.10887 0.369773
209 1.04723 0.34184
210 -0.112271 0.41386
211 0.0425129 0.393061
212 0.038908 0.423228
213 0.0501131 0.234013
214 0.332833 0.432045
215 0.305398 0.408088
216 1.16531 0.342983
217 1.19507 0.280215
218 0.619586 0.491474
219 0.609763 0.380819
220 -0.132926 0.317681
221 0.49948 0.440927
222 -0.0798464 0.274055
223 0.40003 0.4071
224 0.0917245 0.399467
225 0.0672299 0.405596
