29       -5.25934      0.0229968
30       -5.26166      0.0223639
31       -5.26306      0.0216986
32       -5.26338      0.0210333
33        -5.2627      0.0204168
34        -5.2614      0.0198673
35       -5.25986      0.0193687
36        -5.2583      0.0189032
37       -5.25671      0.0184673
38       -5.25503      0.0180662
39       -5.25325      0.0176978
40       -5.25156      0.0173436
41       -5.25045      0.0169622
42       -5.25033      0.0165634
43       -5.25118      0.0162048
44       -5.25266      0.0159098
45       -5.25441      0.0156583
46        -5.2561      0.0154146
47       -5.25745      0.0151503
48       -5.25823      0.0148585
49       -5.25829      0.0145585
0       -5.20553              0
1       -5.17121      0.0343128
2       -5.13818      0.0385213
3       -5.11045      0.0388646
4       -5.09111      0.0357814
5        -5.0804      0.0311179
6       -5.07612       0.026645
7       -5.07641       0.023077
8       -5.08009      0.0206823
9       -5.08627      0.0195029
10       -5.09349      0.0190618
11       -5.09959      0.0184399
12       -5.10212      0.0171504
13       -5.09945      0.0161024
14       -5.09244      0.0165474
15        -5.0841      0.0175813
16       -5.07746      0.0177997
17       -5.07393      0.0171492
18        -5.0736      0.0162249
19       -5.07565      0.0155285
20       -5.07899      0.0151421
21       -5.08255      0.0148707
22       -5.08572      0.0145589
23       -5.08832      0.0141786
24       -5.09044      0.0137653
25       -5.09242      0.0133727
26       -5.09434      0.0130098
27       -5.09629      0.0126879
28       -5.09832      0.0124093
29       -5.10032      0.0121546
30       -5.10198      0.0118725
31       -5.10293      0.0115347
32       -5.10302        0.01118
33       -5.10284      0.0108478
34       -5.10345       0.010551
35        -5.1053      0.0104193
36       -5.10783      0.0104454
37       -5.11014      0.0104239
38       -5.11166      0.0102666
39       -5.11228      0.0100257
40       -5.11218     0.00977855
41       -5.11196     0.00954542
42       -5.11213     0.00932231
43       -5.11261      0.0091207
44       -5.11302      0.0089248
45       -5.11331     0.00873369
46       -5.11377     0.00855826
47       -5.11432     0.00839567
48       -5.11469     0.00823075
49       -5.11479     0.00806511
0       -5.11039              0
1       -5.11206      0.0016634
2       -5.12012     0.00812358
3       -5.13113      0.0124128
4       -5.14175      0.0143276
5       -5.15047      0.0145925
6       -5.15693      0.0139237
7       -5.16001      0.0124453
8       -5.15813      0.0111367
9        -5.1502      0.0127303
10       -5.13705      0.0174817
11       -5.12177      0.0220914
12       -5.10938      0.0238033
13       -5.10264      0.0230439
14       -5.10094      0.0215197
15       -5.10182      0.0201488
16       -5.10304      0.0189656
17       -5.10325      0.0178823
18       -5.10206      0.0169574
19       -5.09938      0.0163084
20       -5.09526      0.0160494
21       -5.09042      0.0160489
22        -5.0863      0.0158792
23       -5.08396      0.0153831
24       -5.08348      0.0147628
25       -5.08424      0.0142043
26       -5.08566      0.0137419
27       -5.08731      0.0133439
28        -5.0886      0.0129404
29       -5.08902      0.0125087
30       -5.08847       0.012111
31       -5.08749      0.0117679
32       -5.08684      0.0114238
33       -5.08681      0.0110828
34       -5.08701      0.0107633
35       -5.08698      0.0104601
36       -5.08655      0.0101827
37       -5.08581     0.00993829
38       -5.08506     0.00970942
39       -5.08462     0.00947373
40       -5.08476     0.00924082
41       -5.08543     0.00904299
42       -5.08631     0.00887391
43       -5.08691     0.00869084
44       -5.08714     0.00849859
45       -5.08745     0.00831759
46         -5.088     0.00815703
47       -5.08833     0.00799239
48       -5.08807     0.00783189
49       -5.08721     0.00772243
0       -5.02599              0
1       -5.02369     0.00230302
2       -5.01916     0.00472597
3       -5.00816       0.011491
4       -4.99195      0.0184963
5        -4.9767      0.0214577
6       -4.96886      0.0197595
7       -4.96924      0.0171165
8        -4.9731      0.0155795
9       -4.97561      0.0141599
10       -4.97451      0.0128552
11        -4.9702      0.0125041
12       -4.96478      0.0127115
13       -4.96039      0.0125627
14       -4.95749      0.0120498
15       -4.95557       0.011433
16       -4.95393      0.0108649
17       -4.95188      0.0104466
18       -4.94877      0.0103594
19       -4.94461      0.0106706
20       -4.94045      0.0109691
21       -4.93778      0.0107948
22       -4.93662      0.0103797
23       -4.93621     0.00994602
24       -4.93611     0.00954043
25       -4.93622     0.00916681
26       -4.93672     0.00883493
27       -4.93802     0.00861182
28        -4.9403     0.00861599
29       -4.94335     0.00886444
30       -4.94702     0.00932751
31       -4.95128     0.00998748
32       -4.95625      0.0108801
33       -4.96207      0.0120527
34       -4.96848      0.0133424
35       -4.97448      0.0142869
36        -4.9789      0.0145842
37       -4.98115      0.0143719
38       -4.98182      0.0140144
39       -4.98247      0.0136752
40       -4.98454      0.0134962
41       -4.98812      0.0136502
42       -4.99256      0.0140499
43       -4.99715      0.0144739
44       -5.00159      0.0148277
45       -5.00579      0.0150983
46       -5.00954       0.015241
47       -5.01248      0.0152083
48        -5.0142      0.0149936
49       -5.01461      0.0146963
0       -4.98659              0
1       -4.97944     0.00714961
2       -4.98126     0.00450964
3       -4.98921     0.00856579
4       -4.99853       0.011445
5       -5.00458      0.0111318
6        -5.0066      0.0096229
7       -5.00786     0.00842738
8       -5.01113     0.00812207
9       -5.01684     0.00923643
10       -5.02464      0.0114329
11       -5.03504      0.0147331
12       -5.04735       0.018307
13       -5.05902      0.0205797
14       -5.06734      0.0208857
15       -5.07139      0.0199519
16        -5.0726       0.018781
17       -5.07276      0.0177077
18       -5.07283      0.0167499
19       -5.07282      0.0158903
20       -5.07255      0.0151171
21       -5.07217      0.0144185
22       -5.07239      0.0137792
23       -5.07356       0.013244
24       -5.07508       0.012794
25       -5.07574      0.0123096
26       -5.07495      0.0118713
27       -5.07379       0.011498
28       -5.07373      0.0110946
29       -5.07515      0.0108119
30       -5.07753      0.0107242
31        -5.0797      0.0106096
32       -5.08058        0.01032
33       -5.07969      0.0100512
34       -5.07741      0.0100218
35       -5.07475      0.0100978
36       -5.07292      0.0099899
37       -5.07275     0.00972494
38        -5.0742     0.00958333
39       -5.07683     0.00970216
40       -5.08002     0.00998611
41       -5.08297      0.0101839
42       -5.08494      0.0101372
43       -5.08557     0.00992415
44       -5.08542     0.00970229
45       -5.08547     0.00948913
46       -5.08621     0.00931502
47       -5.08738     0.00919297
48       -5.08832     0.00905311
49       -5.08872     0.00887913
0        -5.0868              0
1       -5.08646    0.000343837
2       -5.09081     0.00435256
3       -5.09745     0.00731975
4       -5.10345      0.0082543
5       -5.10719     0.00770655
6       -5.10843     0.00663114
7       -5.10803     0.00575686
8        -5.1066     0.00527424
9       -5.10396     0.00540696
10       -5.09933     0.00673154
11       -5.09249     0.00919542
12       -5.08374      0.0121692
13       -5.07346      0.0152502
14       -5.06215      0.0181542
15       -5.05101      0.0203071
16       -5.04202      0.0210895
17       -5.03639      0.0206654
18       -5.03389      0.0197062
19       -5.03395       0.018695
20       -5.03631      0.0179383
21       -5.04026      0.0175535
22        -5.0442      0.0172308
23       -5.04709      0.0167479
24       -5.04949      0.0162422
25        -5.0522      0.0158389
26        -5.0552      0.0155336
27       -5.05786      0.0152019
28       -5.05951      0.0147612
29       -5.06002      0.0142698
30       -5.06008      0.0138019
31       -5.06064      0.0133754
32       -5.06192      0.0130272
33       -5.06341      0.0127258
34       -5.06444      0.0123997
35       -5.06456       0.012051
36       -5.06382      0.0117441
37       -5.06255       0.011501
38       -5.06114      0.0112911
39          -5.06      0.0110637
40        -5.0596      0.0107979
41       -5.06013      0.0105505
42       -5.06111      0.0103488
43       -5.06198      0.0101484
44        -5.0626     0.00993971
45       -5.06324     0.00974244
46       -5.06407     0.00956858
47       -5.06493     0.00940702
48       -5.06549     0.00922982
49       -5.06551     0.00904336
0       -5.06132              0
1       -5.07722      0.0158949
2       -5.09769      0.0224327
3       -5.11404      0.0227836
4       -5.12067      0.0188528
5        -5.1163      0.0160035
6       -5.10222      0.0195236
7        -5.0821      0.0262807
8       -5.06181       0.030803
9         -5.047       0.031278
10       -5.03876      0.0294676
11        -5.0341      0.0273006
12       -5.02994      0.0254554
13        -5.0262      0.0238621
14       -5.02468      0.0222663
15        -5.0258      0.0208584
16       -5.02821       0.019741
17       -5.03064      0.0187697
18       -5.03263      0.0178652
19       -5.03351      0.0169712
20       -5.03286      0.0161559
21       -5.03116      0.0154979
22       -5.02996      0.0148574
23       -5.03065       0.014242
24        -5.0333      0.0139146
25       -5.03722      0.0139316
26       -5.04175      0.0141495
27       -5.04638      0.0143988
28       -5.05031      0.0144402
29       -5.05261      0.0141387
30       -5.05237      0.0136772
31       -5.04913      0.0136326
32       -5.04325      0.0144622
33       -5.03599      0.0157975
34        -5.0289      0.0169002
35       -5.02314      0.0174048
36       -5.01935      0.0173461
37       -5.01753      0.0169812
38       -5.01708      0.0165464
39       -5.01724      0.0161283
40       -5.01771      0.0157368
41       -5.01857      0.0153821
42       -5.02005      0.0150924
43       -5.02182      0.0148511
44       -5.02322      0.0145844
45       -5.02349      0.0142665
46       -5.02226      0.0140137
47       -5.01968      0.0139591
48        -5.0165      0.0140371
49       -5.01364       0.014048
0       -4.91201              0
1       -4.92836      0.0163531
2       -4.93941      0.0145313
3       -4.94612      0.0122758
4        -4.9519      0.0111262
5       -4.95714      0.0104862
6       -4.96011     0.00934617
7       -4.95895     0.00817635
8       -4.95409     0.00869825
9       -4.94704       0.010498
10       -4.94002      0.0118083
11       -4.93521      0.0118025
12       -4.93316      0.0110482
13        -4.9323      0.0102654
14       -4.93036     0.00975089
15       -4.92614      0.0100472
16       -4.92036       0.011069
17       -4.91463      0.0119048
18        -4.9106      0.0119613
19       -4.90944      0.0114066
20       -4.91092      0.0109501
21       -4.91385      0.0108433
22        -4.9175      0.0109858
23       -4.92166      0.0113118
24       -4.92652      0.0118871
25       -4.93227      0.0127893
26       -4.93869       0.013878
27       -4.94476      0.0146871
28       -4.94916      0.0148398
29       -4.95103      0.0144581
30       -4.95054      0.0139928
31       -4.94901      0.0136339
32       -4.94785      0.0132653
33        -4.9478      0.0128693
34       -4.94908      0.0125614
35       -4.95154      0.0124536
36       -4.95477      0.0125332
37        -4.9582      0.0126721
38        -4.9612      0.0127034
39       -4.96341      0.0125765
40        -4.9649      0.0123567
41       -4.96611      0.0121198
42       -4.96735      0.0118984
43       -4.96861      0.0116935
44       -4.96987      0.0114996
45       -4.97095      0.0112987
46       -4.97147      0.0110679
47       -4.97128      0.0108364
48        -4.9705      0.0106415
49       -4.96934      0.0104908
0       -4.91019              0
1       -4.92391      0.0137227
2       -4.94764      0.0250192
3       -4.97587      0.0333136
4       -5.00144       0.036326
5        -5.0191       0.034518
6       -5.02743      0.0303409
7       -5.02945      0.0263532
8       -5.02894      0.0232469
9       -5.02764      0.0208331
10       -5.02495      0.0190365
11       -5.02033      0.0179816
12        -5.0131      0.0180509
13       -5.00343      0.0193045
14       -4.99286      0.0208494
15       -4.98354      0.0216161
16       -4.97636      0.0215392
17       -4.96978      0.0213465
18       -4.96264      0.0214176
19       -4.95606      0.0213574
20       -4.95102      0.0209292
21       -4.94785      0.0202064
22       -4.94649      0.0193555
23       -4.94648      0.0185315
24       -4.94701      0.0177827
25       -4.94743      0.0170903
26       -4.94759      0.0164458
27       -4.94727      0.0158507
28       -4.94611      0.0153384
29        -4.9442      0.0149411
30       -4.94208      0.0146053
31       -4.94029      0.0142547
32       -4.93873      0.0139033
33         -4.937      0.0135991
34       -4.93477      0.0133922
35       -4.93252      0.0132068
36       -4.93123      0.0129101
37       -4.93129      0.0125659
38       -4.93209      0.0122658
39       -4.93287      0.0119802
40       -4.93337      0.0116951
41       -4.93364      0.0114166
42       -4.93363      0.0111479
43       -4.93349      0.0108926
44       -4.93372      0.0106503
45       -4.93444      0.0104412
46       -4.93509      0.0102372
47       -4.93527      0.0100233
48       -4.93525     0.00981668
49       -4.93564     0.00962608
0       -4.99876              0
1       -5.02111      0.0223506
2        -5.0394      0.0223766
3       -5.05288      0.0207897
4       -5.06263      0.0188273
5          -5.07      0.0170453
6       -5.07548      0.0154126
7        -5.0783      0.0136421
8       -5.07692      0.0121094
9        -5.0717      0.0120238
10       -5.06433      0.0131363
11       -5.05628      0.0144451
12       -5.04819      0.0155592
13       -5.03985      0.0166445
14       -5.03106       0.017811
15       -5.02217      0.0188845
16       -5.01348      0.0197543
17       -5.00476       0.020564
18       -4.99605      0.0213147
19       -4.98834      0.0216386
20        -4.9827      0.0213422
21        -4.9793      0.0206312
22        -4.9779      0.0197631
23       -4.97882       0.018944
24        -4.9825      0.0185386
25       -4.98818      0.0186941
26        -4.9938      0.0188473
27       -4.99742      0.0185187
28       -4.99905      0.0179429
29       -4.99996      0.0173585
30       -5.00066      0.0168036
31       -5.00049      0.0162709
32       -4.99923      0.0158207
33       -4.99761      0.0154335
34       -4.99644      0.0150311
35       -4.99589      0.0146182
36       -4.99584      0.0142177
37       -4.99625      0.0138446
38       -4.99709      0.0135112
39       -4.99809      0.0132064
40       -4.99918      0.0129264
41       -5.00057      0.0126919
42       -5.00242        0.01253
43       -5.00431      0.0123872
44       -5.00581      0.0122013
45       -5.00691      0.0119839
46       -5.00793      0.0117702
47       -5.00906      0.0115778
48       -5.00996      0.0113742
49       -5.01013      0.0111458
0       -4.96785              0
1       -4.94564      0.0222138
2       -4.92553      0.0238438
3       -4.90939      0.0233429
4       -4.89999      0.0203803
5       -4.89642      0.0170192
6       -4.89502      0.0144517
7       -4.89421      0.0125415
8       -4.89579      0.0111719
9        -4.9025      0.0120411
10       -4.91671      0.0179018
11       -4.93632      0.0255259
12       -4.95637      0.0308769
13       -4.97307      0.0331074
14       -4.98535      0.0331759
15       -4.99358      0.0321062
16       -4.99775      0.0304451
17       -4.99807      0.0287058
18       -4.99576      0.0272507
19       -4.99258      0.0260473
20       -4.98951      0.0249652
21       -4.98673      0.0239662
22       -4.98484      0.0229782
23       -4.98448      0.0220029
24       -4.98554       0.021131
25       -4.98738      0.0203856
26       -4.98901      0.0196836
27        -4.9894      0.0189714
28       -4.98804       0.018356
29       -4.98517      0.0179644
30       -4.98172      0.0177141
31       -4.97888       0.017384
32        -4.9775      0.0169055
33       -4.97783      0.0164041
34       -4.97985      0.0160555
35       -4.98308      0.0159346
36       -4.98678      0.0159331
37       -4.99025      0.0158919
38       -4.99312      0.0157419
39       -4.99531      0.0154997
40       -4.99705      0.0152159
41       -4.99864       0.014934
42       -5.00045      0.0146946
43       -5.00292      0.0145683
44       -5.00618      0.0146088
45       -5.01007      0.0148079
46       -5.01431      0.0150961
47       -5.01851      0.0153639
48       -5.02231      0.0155204
49       -5.02531      0.0154997
0       -5.11366              0
1       -5.07943      0.0342321
2       -5.04851      0.0367001
3       -5.02483      0.0351259
4       -5.00879      0.0315846
5       -4.99879      0.0276598
6       -4.99291      0.0241046
7       -4.99057       0.021006
8       -4.99089      0.0185282
9       -4.99185      0.0166001
10       -4.99202      0.0150163
11       -4.99114      0.0137359
12       -4.98984      0.0127019
13       -4.98893      0.0117954
14       -4.98851      0.0109886
15       -4.98856       0.010279
16       -4.98882      0.0096588
17       -4.98911     0.00911102
18       -4.98941     0.00862345
19       -4.99029     0.00822861
20       -4.99308     0.00830805
21       -4.99852     0.00960952
22       -5.00662      0.0122461
23       -5.01658      0.0153861
24       -5.02705      0.0180935
25       -5.03629      0.0196835
26        -5.0426      0.0199662
27        -5.0451      0.0194013
28       -5.04451      0.0187296
29       -5.04293      0.0181634
30       -5.04205      0.0175896
31       -5.04233      0.0170332
32       -5.04381       0.016575
33       -5.04641      0.0162896
34        -5.0498      0.0161771
35       -5.05334      0.0161135
36       -5.05613      0.0159185
37       -5.05767      0.0155705
38       -5.05833      0.0151804
39       -5.05884      0.0148047
40       -5.05939      0.0144496
41       -5.05956      0.0141025
42        -5.0589      0.0137866
43       -5.05743      0.0135496
44       -5.05559      0.0133728
45       -5.05391      0.0131862
46       -5.05259      0.0129697
47        -5.0517      0.0127274
48       -5.05137      0.0124694
49       -5.05161      0.0122198
0       -5.07738              0
1       -5.07351     0.00386771
2        -5.0648     0.00898822
3       -5.05458      0.0120419
4       -5.04718      0.0119026
5       -5.04627     0.00976067
6       -5.05204      0.0100647
7       -5.05935      0.0113767
8       -5.06292      0.0106504
9       -5.06247     0.00953682
10       -5.06174     0.00865696
11       -5.06324     0.00804316
12       -5.06631     0.00801144
13       -5.06885     0.00784093
14       -5.06885     0.00729951
15       -5.06518     0.00775111
16       -5.05807       0.010177
17       -5.04903      0.0131848
18       -5.04066      0.0150183
19       -5.03476      0.0154188
20       -5.03212      0.0149022
21       -5.03277      0.0142236
22       -5.03583      0.0139316
23       -5.03949       0.013831
24       -5.04236      0.0135723
25       -5.04405      0.0131489
26       -5.04455      0.0126623
27       -5.04373      0.0122287
28       -5.04183      0.0119525
29       -5.03996      0.0116969
30       -5.03926      0.0113351
31          -5.04          0.011
32       -5.04173      0.0108011
33       -5.04361      0.0106456
34       -5.04481      0.0104068
35       -5.04496      0.0101147
36       -5.04439     0.00985453
37       -5.04374     0.00961317
38       -5.04337     0.00937081
39       -5.04326     0.00913426
40       -5.04319     0.00890896
41       -5.04294     0.00869787
42       -5.04225     0.00852065
43       -5.04104      0.0084128
44       -5.03951     0.00836511
45       -5.03818     0.00828798
46       -5.03766     0.00812671
47       -5.03842     0.00799207
48       -5.04024     0.00803731
49       -5.04219     0.00811244
0       -5.10099              0
1       -5.08214      0.0188596
2        -5.0692      0.0169101
3       -5.05827      0.0161979
4       -5.04681      0.0169934
5       -5.03316      0.0194662
6        -5.0157      0.0239885
7       -4.99512      0.0292428
8       -4.97414      0.0332416
9       -4.95532      0.0351922
10        -4.9413      0.0347822
11       -4.93481      0.0324077
12       -4.93579      0.0298267
13       -4.94176      0.0282533
14       -4.94993      0.0275401
15       -4.95849      0.0271487
16       -4.96662      0.0267669
17       -4.97414      0.0263306
18       -4.98083      0.0257889
19       -4.98579      0.0249637
20       -4.98812      0.0238589
21       -4.98768      0.0227528
22       -4.98524      0.0218768
23       -4.98245      0.0211314
24       -4.98092      0.0203263
25       -4.98114      0.0195302
26        -4.9825      0.0188418
27       -4.98434      0.0182489
28       -4.98666      0.0177615
29       -4.98968      0.0174219
30       -4.99316       0.017207
31       -4.99632      0.0169581
32       -4.99845      0.0165738
33       -4.99944      0.0161089
34       -4.99988      0.0156483
35       -5.00033      0.0152138
36       -5.00078      0.0148038
37       -5.00099      0.0144105
38       -5.00101      0.0140362
39       -5.00125      0.0136828
40       -5.00194       0.013363
41       -5.00285      0.0130726
42        -5.0035      0.0127816
43       -5.00366      0.0124887
44       -5.00368       0.012208
45       -5.00408      0.0119465
46       -5.00503      0.0117282
47       -5.00624      0.0115443
48        -5.0073      0.0113558
49       -5.00797      0.0111465
0       -5.01594              0
1       -5.00138       0.014564
2       -4.98544       0.018024
3       -4.97064      0.0195293
4       -4.96062       0.018142
5       -4.95682      0.0152924
6       -4.95677      0.0129246
7       -4.95843      0.0113148
8         -4.961      0.0103048
9       -4.96437     0.00981427
10       -4.96863     0.00984398
11       -4.97403      0.0104863
12       -4.98067      0.0117078
13        -4.9883      0.0132549
14       -4.99649      0.0148105
15       -5.00449      0.0159983
16       -5.01132      0.0165084
17       -5.01659      0.0164313
18       -5.02062      0.0160572
19       -5.02409      0.0156231
20       -5.02717      0.0151768
21       -5.02948       0.014654
22       -5.02993      0.0140096
23       -5.02765      0.0136066
24       -5.02316      0.0138006
25       -5.01822      0.0141494
26       -5.01434      0.0141562
27       -5.01134      0.0139675
28       -5.00815      0.0138507
29       -5.00447      0.0138774
30       -5.00071      0.0139394
31       -4.99711      0.0139668
32       -4.99395      0.0139029
33       -4.99166      0.0136799
34       -4.99082      0.0133101
35       -4.99138      0.0129474
36       -4.99266      0.0126574
37       -4.99375      0.0123682
38       -4.99386      0.0120474
39       -4.99285      0.0117859
40       -4.99116      0.0116192
41       -4.98919      0.0115078
42       -4.98712      0.0114266
43       -4.98479      0.0114047
44       -4.98197      0.0114993
45       -4.97905      0.0116186
46       -4.97696      0.0115594
47       -4.97611       0.011348
48       -4.97613       0.011114
49       -4.97634      0.0108914
