30        0.88452      0.0148814
31       0.885413      0.0144366
32       0.885628      0.0139939
33       0.885193       0.013583
34       0.884316      0.0132184
35       0.883266      0.0128888
36       0.882184      0.0125822
37       0.881085      0.0122958
38       0.879942      0.0120308
39       0.878737      0.0117879
40       0.877586      0.0115543
41       0.876799      0.0113033
42       0.876658      0.0110382
43       0.877174      0.0107967
44        0.87813      0.0105972
45       0.879272       0.010427
46       0.880388      0.0102637
47       0.881293      0.0100882
48       0.881826     0.00989459
49       0.881875      0.0096948
0        1.07221              0
1        1.04934      0.0228715
2        1.02709      0.0258675
3        1.00834       0.026193
4       0.995235      0.0241555
5       0.987883      0.0210486
6       0.984856       0.018045
7       0.984908      0.0156275
8       0.987348      0.0139965
9       0.991492       0.013187
10       0.996338      0.0128747
11        1.00046      0.0124541
12        1.00221      0.0115894
13        1.00055       0.010858
14       0.995971      0.0110954
15       0.990412      0.0117737
16       0.985846       0.011965
17       0.983343       0.011555
18       0.982986      0.0109357
19       0.984244      0.0104505
20       0.986389      0.0101692
21       0.988739     0.00997662
22       0.990838     0.00976147
23       0.992535     0.00949859
24       0.993921     0.00921561
25       0.995175     0.00894239
26       0.996398     0.00869135
27       0.997628     0.00846509
28       0.998897     0.00826586
29        1.00016     0.00808438
30        1.00121      0.0078894
31        1.00178     0.00766046
32         1.0018     0.00742471
33        1.00163     0.00720502
34        1.00196     0.00700399
35        1.00312     0.00690374
36        1.00475     0.00691062
37        1.00628     0.00689763
38        1.00732     0.00679818
39        1.00775     0.00664044
40         1.0077     0.00647664
41        1.00755     0.00632252
42        1.00765     0.00617455
43        1.00798     0.00604167
44        1.00828      0.0059134
45         1.0085     0.00578785
46        1.00883     0.00567266
47        1.00921     0.00556656
48        1.00947     0.00545805
49        1.00955     0.00534835
0         1.0957              0
1         1.0969     0.00119685
2        1.10218     0.00532805
3        1.10953     0.00825681
4        1.11669     0.00960029
5        1.12265      0.0098456
6        1.12707     0.00942156
7        1.12927     0.00845078
8        1.12826     0.00752088
9        1.12335       0.008327
10        1.11484      0.0113652
11         1.1048      0.0144345
12        1.09649      0.0156648
13        1.09189      0.0152156
14        1.09064      0.0142196
15        1.09121      0.0133132
16        1.09209      0.0125366
17        1.09234      0.0118223
18        1.09162      0.0112056
19        1.08989      0.0107702
20        1.08716      0.0106031
21        1.08389      0.0106248
22        1.08104      0.0105454
23        1.07938      0.0102312
24          1.079     0.00982109
25        1.07947     0.00944764
26        1.08039     0.00913774
27        1.08145     0.00886889
28        1.08231     0.00860085
29        1.08263     0.00831529
30        1.08229     0.00804961
31        1.08163     0.00782201
32        1.08117     0.00759513
33        1.08113     0.00736852
34        1.08127     0.00715633
35        1.08128     0.00695471
36          1.081     0.00677003
37        1.08049     0.00660901
38        1.07996     0.00645933
39        1.07963     0.00630408
40        1.07968     0.00614861
41         1.0801     0.00601473
42        1.08066      0.0058998
43        1.08104     0.00577697
44        1.08117     0.00564855
45        1.08134     0.00552721
46         1.0817     0.00541978
47        1.08194     0.00531111
48        1.08178       0.005204
49        1.08121     0.00513032
0        1.09237              0
1        1.09029     0.00207844
2        1.08708     0.00342342
3        1.07993     0.00755125
4        1.06932      0.0121206
5        1.05906      0.0142508
6        1.05349       0.013271
7        1.05343      0.0114932
8        1.05596      0.0104453
9        1.05777     0.00951681
10        1.05726     0.00862339
11        1.05455     0.00832378
12        1.05106     0.00841821
13        1.04818     0.00830615
14         1.0463      0.0079584
15        1.04506     0.00754686
16        1.04406     0.00715995
17        1.04282     0.00686235
18        1.04091     0.00676573
19        1.03828     0.00693744
20        1.03562     0.00711556
21        1.03385     0.00701111
22        1.03308     0.00674339
23        1.03287     0.00645992
24        1.03291     0.00619628
25        1.03308     0.00595565
26        1.03346     0.00574365
27        1.03434     0.00560445
28        1.03586     0.00561754
29        1.03791     0.00580015
30        1.04035     0.00611705
31        1.04315     0.00655252
32        1.04642     0.00714404
33        1.05028     0.00793135
34        1.05454     0.00880068
35        1.05857     0.00945534
36        1.06158     0.00967516
37        1.06313     0.00954475
38        1.06359      0.0093079
39        1.06399     0.00908105
40        1.06528     0.00895077
41        1.06761     0.00903896
42         1.0705     0.00929006
43        1.07352     0.00956452
44        1.07645     0.00979781
45        1.07922     0.00997609
46        1.08171      0.0100729
47        1.08364      0.0100487
48        1.08477      0.0099056
49        1.08503     0.00970886
0        1.07963              0
1        1.07456      0.0050679
2        1.07565     0.00312366
3        1.08095     0.00574092
4        1.08727     0.00772971
5         1.0915     0.00759488
6        1.09295     0.00658202
7        1.09363     0.00573967
8        1.09561     0.00543701
9        1.09923     0.00606027
10         1.1043     0.00746798
11        1.11105     0.00959415
12        1.11909      0.0119387
13        1.12682      0.0134896
14        1.13241      0.0137468
15         1.1352      0.0131565
16        1.13601      0.0123849
17        1.13611       0.011677
18        1.13615      0.0110454
19        1.13617      0.0104787
20        1.13605     0.00996803
21        1.13585     0.00950608
22        1.13602     0.00908489
23         1.1368     0.00873293
24        1.13783      0.0084401
25        1.13834     0.00812484
26        1.13785     0.00783387
27        1.13703     0.00759239
28        1.13693     0.00732659
29        1.13784     0.00713621
30        1.13941       0.007079
31         1.1409      0.0070141
32        1.14155     0.00682886
33        1.14102     0.00664578
34        1.13956     0.00661714
35        1.13779     0.00666955
36        1.13653     0.00660832
37        1.13635     0.00643468
38        1.13726     0.00633338
39        1.13895     0.00640198
40        1.14104     0.00658338
41        1.14302     0.00672152
42        1.14435     0.00669675
43        1.14479     0.00655762
44        1.14466      0.0064115
45        1.14462     0.00627068
46        1.14506     0.00615109
47        1.14579     0.00606654
48        1.14642     0.00597455
49         1.1467     0.00586038
0        1.09113              0
1        1.09067    0.000457868
2         1.0937     0.00304138
3        1.09827     0.00504607
4        1.10245      0.0057226
5        1.10502     0.00533655
6        1.10585     0.00458534
7        1.10553     0.00398385
8        1.10462     0.00363038
9          1.103     0.00362823
10        1.10012     0.00436643
11        1.09569     0.00595447
12        1.08996     0.00793214
13        1.08323     0.00996043
14        1.07581      0.0118721
15        1.06845       0.013326
16        1.06241      0.0138995
17         1.0586      0.0136469
18        1.05689      0.0130218
19        1.05688      0.0123535
20        1.05843      0.0118527
21        1.06106      0.0116036
22        1.06375      0.0114085
23        1.06578      0.0111092
24        1.06742      0.0107818
25        1.06925      0.0105195
26        1.07128      0.0103241
27        1.07311      0.0101146
28         1.0743     0.00983145
29        1.07474      0.0095084
30        1.07488     0.00919761
31        1.07533      0.0089169
32        1.07625     0.00869128
33        1.07732     0.00849937
34        1.07809     0.00828893
35        1.07826     0.00805723
36        1.07783     0.00784826
37        1.07703     0.00768042
38        1.07613     0.00753536
39        1.07537     0.00738354
40        1.07509     0.00720667
41        1.07543     0.00704139
42        1.07611     0.00690935
43        1.07672     0.00677807
44        1.07715     0.00663913
45        1.07754     0.00650539
46        1.07805     0.00638572
47         1.0786     0.00627503
48        1.07896     0.00615638
49        1.07899     0.00603207
0        1.09914              0
1        1.10926      0.0101135
2        1.12272        0.01467
3        1.13363      0.0150548
4        1.13839      0.0125976
5        1.13596      0.0105705
6        1.12706      0.0126082
7         1.1139      0.0171008
8        1.10028      0.0203233
9        1.09009      0.0208393
10        1.08435      0.0197017
11        1.08114      0.0182703
12        1.07838      0.0170305
13        1.07588      0.0159641
14        1.07478      0.0149024
15        1.07551      0.0139586
16        1.07717      0.0132164
17        1.07889       0.012579
18         1.0803      0.0119814
19        1.08099       0.011388
20        1.08066      0.0108372
21        1.07957      0.0103901
22        1.07877     0.00996074
23        1.07921     0.00954677
24        1.08097     0.00932424
25        1.08358     0.00933338
26        1.08663     0.00948346
27        1.08975     0.00965599
28        1.09245     0.00970142
29        1.09409     0.00951451
30        1.09407     0.00920251
31        1.09205     0.00913537
32        1.08825     0.00963628
33        1.08348      0.0104941
34        1.07876      0.0112286
35        1.07489      0.0115796
36         1.0723      0.0115568
37        1.07102      0.0113212
38        1.07067      0.0110326
39        1.07077      0.0107537
40        1.07105       0.010492
41        1.07159      0.0102533
42        1.07252      0.0100548
43        1.07367     0.00989151
44        1.07461     0.00971461
45        1.07483     0.00950366
46        1.07405     0.00933199
47        1.07236     0.00929177
48        1.07023     0.00934639
49        1.06829     0.00936009
0        1.11904              0
1        1.13026      0.0112275
2        1.13776     0.00990684
3        1.14246     0.00843974
4        1.14639     0.00762386
5        1.15005     0.00722379
6        1.15227     0.00649612
7        1.15186     0.00564056
8        1.14883     0.00582779
9        1.14423     0.00695137
10         1.1396     0.00781025
11        1.13633     0.00783973
12        1.13489     0.00735555
13        1.13431     0.00683401
14         1.1331     0.00647759
15        1.13042     0.00662424
16        1.12667     0.00726208
17         1.1229      0.0078179
18        1.12023     0.00786083
19        1.11948     0.00749515
20        1.12051     0.00720325
21        1.12257     0.00717067
22         1.1251     0.00730389
23        1.12795     0.00755164
24        1.13125     0.00795677
25        1.13514     0.00857777
26        1.13947      0.0093197
27        1.14357     0.00987524
28         1.1466     0.00999793
29        1.14795     0.00975227
30        1.14769     0.00943587
31        1.14668       0.009192
32        1.14586     0.00894654
33        1.14576     0.00868005
34        1.14652     0.00846278
35        1.14807      0.0083695
36        1.15017     0.00840649
37        1.15245     0.00849275
38        1.15446     0.00851348
39        1.15593      0.0084271
40        1.15691     0.00827784
41         1.1577     0.00811681
42        1.15851     0.00796634
43        1.15934     0.00782777
44        1.16018     0.00769755
45         1.1609     0.00756251
46        1.16126     0.00740891
47        1.16116     0.00725359
48        1.16066     0.00712157
49        1.15991     0.00701866
0        1.09991              0
1        1.10848     0.00856971
2        1.12377      0.0160703
3        1.14235      0.0217729
4        1.15939      0.0239798
5        1.17127      0.0229021
6        1.17705      0.0201982
7        1.17849      0.0175514
8        1.17825      0.0154806
9        1.17746      0.0138689
10        1.17584      0.0126486
11        1.17295      0.0119037
12        1.16834      0.0118803
13        1.16209        0.01265
14        1.15515      0.0136703
15        1.14895      0.0142126
16        1.14415      0.0141849
17        1.13979      0.0140669
18        1.13501      0.0141406
19        1.13055      0.0141346
20        1.12711      0.0138792
21        1.12484       0.013427
22        1.12379      0.0128727
23         1.1237       0.012325
24          1.124      0.0118254
25        1.12424       0.011364
26        1.12431      0.0109353
27        1.12411      0.0105395
28         1.1234      0.0101943
29        1.12221     0.00991977
30        1.12088     0.00968616
31        1.11972     0.00944985
32        1.11874       0.009212
33        1.11764     0.00900417
34        1.11622     0.00885684
35        1.11474     0.00873369
36        1.11386     0.00854038
37        1.11389     0.00831264
38        1.11444     0.00811554
39        1.11499     0.00792893
40        1.11534     0.00774142
41        1.11555     0.00755778
42        1.11558     0.00737996
43        1.11549     0.00721074
44        1.11565     0.00705045
45        1.11613     0.00691212
46        1.11659     0.00677909
47        1.11676     0.00663854
48        1.11678     0.00650168
49        1.11705      0.0063762
0        1.12144              0
1        1.13648      0.0150372
2         1.1488      0.0150739
3        1.15796      0.0140494
4         1.1645       0.012699
5        1.16929      0.0114209
6        1.17282      0.0102795
7         1.1746     0.00907726
8        1.17371     0.00805492
9        1.17025      0.0079894
10        1.16529     0.00876717
11        1.15985     0.00967606
12         1.1544      0.0104377
13        1.14882      0.0111567
14        1.14297      0.0119242
15        1.13701      0.0126456
16        1.13116       0.013239
17        1.12532      0.0137808
18        1.11949      0.0142805
19        1.11428      0.0145159
20        1.11042      0.0143355
21        1.10807      0.0138684
22        1.10707      0.0132899
23         1.1076      0.0127353
24        1.10997      0.0124428
25         1.1137       0.012523
26        1.11749      0.0126322
27        1.12003      0.0124355
28         1.1212      0.0120555
29        1.12182      0.0116636
30        1.12232      0.0112921
31        1.12228      0.0109336
32         1.1215      0.0106264
33        1.12042      0.0103648
34        1.11962      0.0100963
35        1.11923     0.00981956
36        1.11917     0.00955066
37        1.11942     0.00929933
38        1.11994      0.0090723
39        1.12058     0.00886571
40        1.12128     0.00867543
41        1.12219     0.00851452
42        1.12338     0.00839941
43        1.12464     0.00830276
44        1.12566     0.00817909
45        1.12638      0.0080322
46        1.12706     0.00788825
47         1.1278     0.00775791
48        1.12841     0.00762208
49        1.12855     0.00746941
0        1.07572              0
1        1.06028      0.0154392
2        1.04678      0.0161772
3        1.03595      0.0157542
4        1.02943      0.0138377
5        1.02688      0.0115813
6        1.02575     0.00985332
7        1.02503     0.00856339
8        1.02586     0.00759719
9        1.03001     0.00796224
10        1.03915      0.0116411
11        1.05206      0.0167211
12        1.06539      0.0203489
13        1.07658      0.0219145
14        1.08489      0.0220265
15        1.09047      0.0213464
16        1.09338      0.0202623
17        1.09374      0.0191069
18        1.09232      0.0181296
19        1.09027      0.0173208
20         1.0883      0.0165929
21        1.08653      0.0159191
22        1.08532      0.0152596
23        1.08511      0.0146114
24        1.08585      0.0140345
25        1.08711      0.0135424
26        1.08824      0.0130807
27        1.08861      0.0126102
28        1.08783      0.0121923
29        1.08602      0.0119173
30        1.08375      0.0117488
31        1.08183       0.011537
32        1.08086      0.0112236
33        1.08105      0.0108901
34        1.08233      0.0106527
35        1.08444      0.0105653
36        1.08688      0.0105604
37        1.08919       0.010535
38        1.09113      0.0104432
39        1.09264      0.0102901
40        1.09381      0.0101042
41        1.09485      0.0099148
42        1.09601     0.00975115
43        1.09758      0.0096551
44        1.09967     0.00966656
45        1.10219     0.00978612
46        1.10495     0.00996524
47         1.1077      0.0101346
48         1.1102      0.0102353
49        1.11219      0.0102243
0        1.07164              0
1        1.04922      0.0224233
2        1.02868      0.0242773
3        1.01285      0.0233532
4        1.00204      0.0210741
5       0.995096      0.0185534
6       0.990973      0.0162135
7       0.989252      0.0141463
8       0.989373      0.0124765
9       0.990054      0.0111801
10       0.990234      0.0101143
11        0.98971     0.00924795
12       0.988872     0.00854802
13        0.98821     0.00794161
14       0.987898     0.00739979
15       0.987851     0.00692203
16        0.98799     0.00650358
17       0.988184     0.00613471
18       0.988329     0.00580467
19       0.988813     0.00552806
20       0.990482     0.00551663
21       0.993921     0.00628472
22       0.999123     0.00794501
23        1.00562      0.0100058
24        1.01255       0.011835
25        1.01874      0.0129489
26        1.02308      0.0131928
27         1.0249      0.0128427
28        1.02459      0.0123957
29        1.02354      0.0120217
30        1.02292       0.011644
31        1.02307      0.0112753
32        1.02401      0.0109685
33        1.02569       0.010773
34        1.02791       0.010693
35        1.03022      0.0106473
36        1.03208      0.0105211
37        1.03312      0.0102931
38        1.03356      0.0100352
39        1.03388     0.00978628
40        1.03421     0.00955028
41        1.03431     0.00932065
42        1.03388     0.00911111
43        1.03291     0.00895488
44        1.03168     0.00883996
45        1.03053     0.00872092
46        1.02963     0.00858064
47        1.02902     0.00842252
48        1.02876     0.00825287
49        1.02887     0.00808696
0        1.10516              0
1         1.1031     0.00205599
2        1.09766     0.00557188
3        1.09116     0.00760347
4        1.08637     0.00758713
5        1.08577     0.00622393
6        1.08959     0.00650128
7        1.09456     0.00750654
8         1.0971     0.00709187
9        1.09688     0.00634692
10        1.09636     0.00576502
11        1.09726     0.00533979
12        1.09925     0.00530099
13        1.10096      0.0051957
14        1.10105     0.00483772
15        1.09875      0.0050762
16        1.09413     0.00663469
17        1.08823      0.0086034
18        1.08265     0.00986638
19        1.07871      0.0101556
20        1.07692     0.00982509
21        1.07732     0.00937644
22        1.07934     0.00918426
23         1.0818     0.00913303
24        1.08376     0.00897572
25        1.08492     0.00870144
26         1.0853     0.00838171
27        1.08478     0.00809356
28        1.08348     0.00791692
29        1.08215     0.00776379
30        1.08157     0.00753175
31        1.08197     0.00730344
32        1.08307     0.00716351
33         1.0843     0.00705916
34        1.08511     0.00690174
35        1.08522     0.00670822
36        1.08483     0.00653625
37        1.08436     0.00637941
38        1.08408     0.00621992
39        1.08397     0.00606339
40         1.0839     0.00591409
41        1.08372      0.0057743
42        1.08327     0.00565645
43        1.08246     0.00558509
44        1.08143     0.00555536
45         1.0805     0.00551258
46        1.08008     0.00541039
47        1.08051     0.00531375
48        1.08168     0.00533397
49        1.08298     0.00538475
0        1.08002              0
1        1.06726      0.0127529
2        1.05858       0.011386
3        1.05143      0.0107644
4        1.04411      0.0110948
5        1.03531      0.0126301
6        1.02392      0.0156103
7         1.0103      0.0191952
8        0.99622      0.0220162
9        0.98354       0.023421
10       0.974046      0.0232155
11       0.969462      0.0216828
12       0.969925      0.0199506
13       0.973809      0.0188746
14       0.979242      0.0183923
15       0.985018      0.0181479
16       0.990539      0.0179189
17       0.995664      0.0176542
18        1.00026      0.0173206
19        1.00376      0.0168003
20        1.00555      0.0160805
21        1.00549      0.0153323
22        1.00403      0.0147226
23        1.00226      0.0142068
24        1.00126      0.0136633
25        1.00138      0.0131278
26        1.00226      0.0126628
27        1.00348      0.0122627
28        1.00502       0.011932
29        1.00704      0.0117035
30         1.0094      0.0115619
31        1.01156      0.0114011
32        1.01301      0.0111457
33        1.01371      0.0108352
34        1.01402      0.0105258
35        1.01432      0.0102336
36        1.01462     0.00995751
37        1.01474     0.00969269
38        1.01472      0.0094409
39        1.01485     0.00920269
40        1.01528     0.00898572
41        1.01586     0.00878876
42        1.01629     0.00859254
43        1.01639     0.00839556
44        1.01637      0.0082069
45        1.01659      0.0080297
46        1.01717     0.00787801
47        1.01792     0.00774824
48        1.01859     0.00761849
49        1.01903     0.00747719
0        1.08817              0
1        1.07884     0.00933586
2        1.06826      0.0118711
3         1.0583      0.0130229
4        1.05156       0.012133
5        1.04878      0.0102902
6        1.04867     0.00869751
7        1.04976     0.00761046
8        1.05145     0.00692151
9        1.05364     0.00656727
10        1.05642     0.00655759
11        1.05999     0.00697077
12        1.06436     0.00775801
13        1.06933     0.00873618
14        1.07464     0.00971392
15        1.07983      0.0104634
16         1.0843      0.0107965
17        1.08771      0.0107352
18        1.09028      0.0104745
19        1.09242      0.0101662
20        1.09435     0.00986019
21        1.09581     0.00951333
22        1.09607     0.00909403
23        1.09456      0.0088355
24        1.09156     0.00899082
25         1.0882      0.0092684
26        1.08551     0.00931483
27        1.08344     0.00921274
28         1.0813     0.00914283
29        1.07884     0.00916964
30        1.07631      0.0092227
31         1.0739     0.00924926
32        1.07172      0.0092249
33        1.07013     0.00909045
34        1.06948     0.00885044
35        1.06979     0.00860635
36         1.0706     0.00841004
37         1.0713     0.00821559
38        1.07137     0.00800246
39        1.07069     0.00782919
40        1.06955     0.00772086
41        1.06824     0.00764821
42        1.06685     0.00759518
43        1.06532     0.00757683
44         1.0635     0.00762814
45        1.06159     0.00770064
46         1.0602     0.00766146
47        1.05964     0.00752108
48        1.05966     0.00736602
49        1.05982     0.00721888
