0 -0.767708 0.00419496
1 -0.767607 0.00419262
2 -0.767236 0.00425865
3 -0.766941 0.00416581
4 -0.767517 0.00414436
5 -0.76764 0.00412266
6 -0.767821 0.00406386
7 -0.768398 0.00401672
8 -0.768037 0.00399543
9 -0.768055 0.00403213
10 -0.768738 0.00405441
11 -0.769017 0.00391929
12 -0.769188 0.00377039
13 -0.769067 0.00363351
14 -0.769392 0.00351216
15 -0.770503 0.0034625
16 -0.770825 0.00354394
17 -0.770688 0.00353999
18 -0.770708 0.00357318
19 -0.770107 0.00366661
20 -0.770226 0.00366102
21 -0.77021 0.00373868
22 -0.770419 0.00363623
23 -0.770464 0.00365596
24 -0.770083 0.00362541
25 -0.770852 0.00361653
26 -0.771009 0.00368138
27 -0.770919 0.00364991
28 -0.770697 0.0035112
29 -0.770772 0.00352491
30 -0.770847 0.00353076
31 -0.770713 0.00350156
32 -0.771252 0.00356953
33 -0.770934 0.00358008
34 -0.771102 0.00354993
35 -0.77016 0.0035661
36 -0.770131 0.00358648
37 -0.769604 0.00359167
38 -0.769805 0.00358707
39 -0.769774 0.00356041
40 -0.769708 0.0034879
41 -0.769341 0.00351584
42 -0.769901 0.00341361
43 -0.769704 0.00343293
44 -0.769852 0.0033994
45 -0.769943 0.00334122
46 -0.769717 0.00339651
47 -0.769487 0.0034037
48 -0.76929 0.00348229
49 -0.769266 0.00347931
50 -0.768964 0.00348095
51 -0.768714 0.00340925
52 -0.769057 0.00329945
53 -0.769203 0.00333099
54 -0.768811 0.00325846
55 -0.768654 0.00324821
56 -0.768852 0.00319735
57 -0.768846 0.00330367
58 -0.768962 0.00330538
59 -0.769501 0.00336401
60 -0.769622 0.00335278
61 -0.769587 0.00317531
62 -0.769027 0.00320531
63 -0.768887 0.0032582
64 -0.768935 0.00326305
65 -0.76919 0.00335167
66 -0.769387 0.00331034
67 -0.769186 0.00327223
68 -0.769481 0.00340018
69 -0.769711 0.00335413
70 -0.770363 0.00335199
71 -0.770109 0.00340424
72 -0.770315 0.00329459
73 -0.769875 0.00332421
74 -0.769591 0.0034271
75 -0.769484 0.00339672
76 -0.769466 0.00352157
77 -0.768724 0.00354686
78 -0.768691 0.00360449
79 -0.768372 0.0036514
80 -0.76871 0.00369909
81 -0.768855 0.00370103
82 -0.768709 0.00365072
83 -0.768859 0.00371338
84 -0.769148 0.00376947
85 -0.769493 0.00375319
86 -0.769252 0.00371596
87 -0.769451 0.00370702
88 -0.769497 0.00367332
89 -0.769412 0.0036578
90 -0.769365 0.00360152
91 -0.769511 0.00354814
92 -0.769656 0.00349935
93 -0.769024 0.00347624
94 -0.76948 0.00341328
95 -0.769543 0.00347455
96 -0.769434 0.00351634
97 -0.76956 0.00360778
98 -0.769111 0.00358246
99 -0.768787 0.00360691
100 -0.769223 0.00359572
101 -0.769619 0.00373224
102 -0.769598 0.00367195
103 -0.76979 0.0036175
104 -0.770081 0.00351038
105 -0.769874 0.00354938
106 -0.770072 0.00343766
107 -0.769642 0.00339446
108 -0.769403 0.00333983
109 -0.769654 0.00329843
110 -0.770058 0.0032678
111 -0.769901 0.00332929
112 -0.770276 0.00331131
113 -0.770304 0.00333647
114 -0.770619 0.00334538
115 -0.770735 0.00340095
116 -0.770897 0.0034069
117 -0.771076 0.00341769
118 -0.770584 0.0033944
119 -0.770679 0.00340063
120 -0.770989 0.00338468
121 -0.771643 0.00340035
122 -0.771446 0.00339677
123 -0.771543 0.00336541
124 -0.771632 0.00330108
125 -0.771678 0.00325071
126 -0.771791 0.00340417
127 -0.772174 0.00336257
128 -0.771941 0.00334661
129 -0.772277 0.00337905
130 -0.773101 0.00334615
131 -0.772912 0.00336644
132 -0.773119 0.00322625
133 -0.772966 0.00311214
134 -0.772771 0.00312534
135 -0.772755 0.0030616
136 -0.772302 0.00296
137 -0.772647 0.00291961
138 -0.772401 0.00294154
139 -0.772719 0.00288908
140 -0.772952 0.00284732
141 -0.772804 0.00294946
142 -0.773031 0.00291701
143 -0.773057 0.00298679
144 -0.773006 0.00297609
145 -0.772838 0.00295291
146 -0.772599 0.00287606
147 -0.772249 0.00284014
148 -0.772157 0.00277395
149 -0.77213 0.00276969
150 -0.772122 0.00291211
151 -0.772177 0.00281941
152 -0.772398 0.00282459
153 -0.772229 0.00297616
154 -0.772308 0.0031394
155 -0.772053 0.00322514
156 -0.771892 0.00324912
157 -0.77186 0.00328773
158 -0.771804 0.00342765
159 -0.771875 0.00334452
