43        1.68582    5.46059e-05
44        1.68583    5.33959e-05
45        1.68583    5.22428e-05
46        1.68583    5.11463e-05
47        1.68583    5.01082e-05
48        1.68583    4.91029e-05
49        1.68583    4.81233e-05
0        1.51936              0
1        1.51935    8.86392e-06
2        1.51934    1.11927e-05
3        1.51933    1.41444e-05
4        1.51931    1.90366e-05
5        1.51929    2.27664e-05
6        1.51928    2.42699e-05
7        1.51927    2.21987e-05
8        1.51927    1.95794e-05
9        1.51928    1.89849e-05
10        1.51929    2.21941e-05
11        1.51931    2.94188e-05
12        1.51934    3.58462e-05
13        1.51936    3.89373e-05
14        1.51937    3.84261e-05
15        1.51938    3.64426e-05
16        1.51938    3.46255e-05
17        1.51939    3.40991e-05
18        1.51941    3.63192e-05
19        1.51943    3.92387e-05
20        1.51944    3.85915e-05
21        1.51943    3.77056e-05
22         1.5194    4.42889e-05
23        1.51937    5.23202e-05
24        1.51935     5.4626e-05
25        1.51935    5.26184e-05
26        1.51936    5.30198e-05
27        1.51939    5.84183e-05
28        1.51941    5.96738e-05
29         1.5194    5.81213e-05
30        1.51938    6.13589e-05
31        1.51936    6.29748e-05
32        1.51935    6.13445e-05
33        1.51936    6.06685e-05
34        1.51939     6.4964e-05
35        1.51943    7.20758e-05
36        1.51945    7.53687e-05
37        1.51946    7.36638e-05
38        1.51944      7.352e-05
39        1.51942    7.65021e-05
40        1.51939     7.8336e-05
41        1.51938    7.80314e-05
42        1.51937    7.66443e-05
43        1.51937    7.49772e-05
44        1.51936    7.33099e-05
45        1.51936     7.1699e-05
46        1.51936    7.01589e-05
47        1.51937    6.86881e-05
48        1.51937    6.72754e-05
49        1.51937    6.59165e-05
0        1.46321              0
1         1.4632     9.3222e-06
2        1.46319    1.21305e-05
3        1.46319     8.7127e-06
4         1.4632    1.35049e-05
5        1.46323    3.15167e-05
6        1.46328    5.93746e-05
7        1.46335     9.0359e-05
8        1.46343    0.000109481
9        1.46347    0.000107153
10        1.46347    9.71611e-05
11        1.46342    9.76474e-05
12        1.46338    0.000100672
13        1.46334    9.94755e-05
14        1.46332     9.5185e-05
15        1.46331    8.97186e-05
16        1.46331    8.43472e-05
17        1.46331    7.95351e-05
18        1.46331    7.52952e-05
19        1.46331    7.14418e-05
20        1.46331    6.81109e-05
21         1.4633    6.59878e-05
22        1.46328    6.50226e-05
23        1.46327    6.39489e-05
24        1.46326    6.20522e-05
25        1.46325    5.97066e-05
26        1.46326    5.74874e-05
27        1.46326    5.56735e-05
28        1.46327     5.4276e-05
29        1.46328    5.30112e-05
30        1.46328    5.15977e-05
31        1.46329    5.00664e-05
32        1.46329    4.85273e-05
33        1.46329    4.71158e-05
34        1.46328    4.58913e-05
35        1.46328    4.48399e-05
36        1.46327    4.39062e-05
37        1.46327    4.29872e-05
38        1.46326    4.19887e-05
39        1.46326     4.0926e-05
40        1.46327    4.02411e-05
41        1.46328    4.05924e-05
42        1.46329    4.16344e-05
43         1.4633    4.17073e-05
44         1.4633    4.07957e-05
45         1.4633    4.01915e-05
46        1.46329     4.0031e-05
47        1.46328    4.02508e-05
48        1.46327    4.08159e-05
49        1.46326     4.1252e-05
0         1.4914              0
1        1.49149    8.69768e-05
2        1.49157    0.000100033
3        1.49165    0.000107648
4        1.49172    0.000108998
5        1.49178    0.000103012
6         1.4918    8.97434e-05
7        1.49179    7.78107e-05
8        1.49178    6.92697e-05
9        1.49178    6.19589e-05
10        1.49179    5.62737e-05
11        1.49179    5.14631e-05
12        1.49179    4.73643e-05
13        1.49179    4.39036e-05
14        1.49179    4.08761e-05
15        1.49179    3.82556e-05
16        1.49179    3.59356e-05
17        1.49179    3.40378e-05
18        1.49178    3.30543e-05
19        1.49177    3.31679e-05
20        1.49176    3.35804e-05
21        1.49175    3.37369e-05
22        1.49174     3.3394e-05
23        1.49173    3.25349e-05
24        1.49173    3.14421e-05
25        1.49173    3.02707e-05
26        1.49172    2.91412e-05
27        1.49172    2.80811e-05
28        1.49173    2.71084e-05
29        1.49173    2.62955e-05
30        1.49173    2.57413e-05
31        1.49174    2.54522e-05
32        1.49174    2.52212e-05
33        1.49175    2.48258e-05
34        1.49175    2.41848e-05
35        1.49175    2.35194e-05
36        1.49174    2.30591e-05
37        1.49174    2.26941e-05
38        1.49174    2.22468e-05
39        1.49174     2.1732e-05
40        1.49174     2.1211e-05
41        1.49174    2.07106e-05
42        1.49173    2.02413e-05
43        1.49173    1.97988e-05
44        1.49173    1.93747e-05
45        1.49173    1.89579e-05
46        1.49173    1.85563e-05
47        1.49173    1.81869e-05
48        1.49173    1.78302e-05
49        1.49173    1.74728e-05
0        1.49974              0
1        1.49977    2.95012e-05
2        1.49977    1.79979e-05
3        1.49972    4.73316e-05
4        1.49966    7.38075e-05
5         1.4996    8.24038e-05
6        1.49957    7.61447e-05
7        1.49957    6.60401e-05
8        1.49958     6.0903e-05
9        1.49961    6.12083e-05
10        1.49964    6.16976e-05
11        1.49966    6.11154e-05
12        1.49968    5.92577e-05
13        1.49969    5.55966e-05
14        1.49968    5.22736e-05
15        1.49966    5.51384e-05
16        1.49962    6.24993e-05
17        1.49959    6.70216e-05
18        1.49957    6.63802e-05
19        1.49956    6.33828e-05
20        1.49956    6.02911e-05
21        1.49956    5.74907e-05
22        1.49956    5.52132e-05
23        1.49955    5.37921e-05
24        1.49954    5.26513e-05
25        1.49953    5.12183e-05
26        1.49953    4.94557e-05
27        1.49953    4.76576e-05
28        1.49953    4.62607e-05
29        1.49954    4.57805e-05
30        1.49955    4.62802e-05
31        1.49957    4.69033e-05
32        1.49958     4.6671e-05
33        1.49958    4.54292e-05
34        1.49958    4.41784e-05
35        1.49958    4.31612e-05
36        1.49957     4.2241e-05
37        1.49956    4.15858e-05
38        1.49956    4.14169e-05
39        1.49955    4.12736e-05
40        1.49954    4.05295e-05
41        1.49954    3.95827e-05
42        1.49955    3.95275e-05
43        1.49956     4.0659e-05
44        1.49958    4.16489e-05
45        1.49958    4.13821e-05
46        1.49959    4.05073e-05
47        1.49958    3.96906e-05
48        1.49958    3.88973e-05
49        1.49958    3.81225e-05
0        1.49394              0
1        1.49396    2.42546e-05
2        1.49403    6.98853e-05
3        1.49409    8.12443e-05
4        1.49408    6.38166e-05
5        1.49398    0.000112188
6        1.49387    0.000150756
7        1.49379    0.000149909
8        1.49377    0.000133834
9        1.49379    0.000120949
10        1.49383    0.000116737
11        1.49389    0.000120611
12        1.49395     0.00013096
13        1.49403    0.000142297
14         1.4941    0.000148624
15        1.49414    0.000146025
16        1.49415    0.000137402
17        1.49412    0.000131943
18        1.49408    0.000131249
19        1.49404    0.000130415
20        1.49402     0.00012731
21          1.494     0.00012262
22        1.49399    0.000117448
23        1.49399    0.000112463
24        1.49399    0.000107888
25          1.494     0.00010376
26          1.494    0.000100083
27        1.49401    9.68572e-05
28        1.49402    9.39438e-05
29        1.49403    9.12005e-05
30        1.49404    8.84277e-05
31        1.49404    8.56376e-05
32        1.49404    8.30104e-05
33        1.49404    8.05365e-05
34        1.49404    7.82172e-05
35        1.49404    7.60945e-05
36        1.49404    7.40902e-05
37        1.49405    7.21258e-05
38        1.49404    7.02675e-05
39        1.49404     6.8538e-05
40        1.49404     6.6878e-05
41        1.49404    6.52776e-05
42        1.49404    6.37442e-05
43        1.49404    6.22935e-05
44        1.49403     6.0955e-05
45        1.49403    5.97149e-05
46        1.49403     5.8486e-05
47        1.49403    5.72597e-05
48        1.49403    5.63275e-05
49        1.49404    5.58766e-05
0        1.50237              0
1        1.50227    0.000106203
2        1.50214    0.000138599
3        1.50205    0.000137899
4        1.50198    0.000124053
5        1.50194    0.000111045
6         1.5019     0.00010065
7        1.50188    9.07442e-05
8        1.50187    8.06479e-05
9        1.50187    7.22947e-05
10        1.50188    6.65108e-05
11         1.5019    6.19793e-05
12        1.50191    5.88182e-05
13        1.50193     5.6752e-05
14        1.50194    5.36487e-05
15        1.50193    5.02941e-05
16        1.50192    4.83618e-05
17        1.50191    4.62893e-05
18        1.50191    4.37934e-05
19        1.50192    4.22942e-05
20        1.50193    4.22363e-05
21        1.50194     4.1489e-05
22        1.50195    3.96465e-05
23        1.50194    3.90457e-05
24        1.50192    3.96497e-05
25        1.50191    3.93797e-05
26        1.50191     3.8261e-05
27        1.50191    3.68812e-05
28        1.50191     3.5633e-05
29        1.50191    3.45943e-05
30        1.50192    3.36728e-05
31        1.50192    3.28588e-05
32        1.50192    3.20652e-05
33        1.50193    3.13081e-05
34        1.50193    3.05541e-05
35        1.50193     2.9783e-05
36        1.50193    2.90385e-05
37        1.50194     2.8338e-05
38        1.50194    2.76841e-05
39        1.50194    2.70682e-05
40        1.50194     2.6468e-05
41        1.50194    2.58535e-05
42        1.50194    2.52456e-05
43        1.50194    2.46786e-05
44        1.50194    2.41373e-05
45        1.50194    2.36068e-05
46        1.50194    2.31363e-05
47        1.50195    2.28732e-05
48        1.50195    2.29681e-05
49        1.50196    2.30866e-05
0        1.50564              0
1        1.50552    0.000119755
2        1.50542     0.00012104
3        1.50536    0.000102532
4        1.50535    8.11927e-05
5        1.50535    6.69006e-05
6        1.50538     6.1349e-05
7        1.50541    6.15852e-05
8        1.50544    6.31019e-05
9        1.50547    6.27605e-05
10        1.50549    5.97202e-05
11         1.5055    5.53877e-05
12         1.5055    5.12425e-05
13        1.50551    4.78167e-05
14        1.50552    4.53421e-05
15        1.50553    4.32688e-05
16        1.50553     4.1221e-05
17        1.50554    3.91852e-05
18        1.50554    3.71064e-05
19        1.50554    3.52076e-05
20        1.50554    3.35914e-05
21        1.50553    3.24138e-05
22        1.50552    3.15745e-05
23        1.50552    3.10268e-05
24        1.50551    3.08475e-05
25         1.5055    3.07154e-05
26         1.5055    3.00679e-05
27         1.5055    2.89742e-05
28         1.5055    2.88868e-05
29        1.50552    3.11121e-05
30        1.50553    3.31872e-05
31        1.50554    3.27577e-05
32        1.50553    3.19325e-05
33        1.50553     3.2234e-05
34        1.50551    3.30076e-05
35         1.5055    3.35675e-05
36         1.5055    3.35989e-05
37        1.50549    3.31111e-05
38        1.50549    3.23363e-05
39        1.50549    3.16302e-05
40        1.50551    3.38048e-05
41        1.50554     4.4072e-05
42        1.50556    5.17432e-05
43        1.50556    5.08463e-05
44        1.50553    5.74075e-05
45        1.50551    5.89083e-05
46        1.50551    5.76737e-05
47        1.50551    5.65379e-05
48        1.50551     5.5413e-05
49         1.5055    5.49645e-05
0        1.48473              0
1        1.48478    4.44074e-05
2        1.48485    7.64119e-05
3        1.48493    9.54121e-05
4        1.48501      0.0001112
5        1.48509    0.000121374
6        1.48516    0.000120857
7        1.48519    0.000108689
8        1.48518    9.63004e-05
9        1.48515    9.03809e-05
10        1.48513    8.41854e-05
11        1.48513    7.68962e-05
12        1.48514    7.17786e-05
13        1.48516    6.92009e-05
14        1.48518    6.77442e-05
15         1.4852    6.63909e-05
16        1.48522    6.58302e-05
17        1.48525    6.71646e-05
18        1.48527    6.90051e-05
19        1.48529    6.78528e-05
20        1.48529    6.45423e-05
21        1.48528     6.3452e-05
22        1.48525    6.53951e-05
23        1.48523    6.78461e-05
24         1.4852    6.83274e-05
25        1.48519    6.67117e-05
26        1.48519    6.42087e-05
27         1.4852    6.24875e-05
28        1.48522    6.34017e-05
29        1.48525    6.77929e-05
30        1.48528    7.18984e-05
31        1.48529    7.10824e-05
32        1.48529    6.89903e-05
33        1.48528    6.74327e-05
34        1.48528    6.55861e-05
35        1.48528    6.37419e-05
36        1.48528    6.19999e-05
37        1.48527    6.03806e-05
38        1.48527    5.88408e-05
39        1.48527    5.73511e-05
40        1.48527    5.60039e-05
41        1.48528    5.48572e-05
42        1.48528    5.38061e-05
43        1.48529    5.27558e-05
44        1.48529    5.16644e-05
45        1.48529    5.05557e-05
46        1.48529    4.94691e-05
47        1.48529    4.84704e-05
48        1.48529    4.75608e-05
49        1.48529    4.66522e-05
0        1.44268              0
1        1.44273    4.94592e-05
2        1.44278    5.64988e-05
3        1.44282    5.69822e-05
4        1.44285    5.48131e-05
5        1.44287    4.81722e-05
6        1.44286    4.07428e-05
7        1.44284    4.08072e-05
8        1.44281    4.75674e-05
9        1.44278    5.27966e-05
10        1.44276    5.36698e-05
11        1.44274    5.15493e-05
12        1.44273    4.82206e-05
13        1.44273    4.49014e-05
14        1.44272    4.20327e-05
15        1.44272    3.96135e-05
16        1.44271    3.75558e-05
17        1.44271    3.55725e-05
18        1.44271    3.36618e-05
19        1.44272    3.27209e-05
20        1.44273    3.48967e-05
21        1.44276    4.07687e-05
22        1.44278    4.68544e-05
23         1.4428     4.8996e-05
24        1.44281    4.73743e-05
25         1.4428    4.60446e-05
26        1.44279    4.55534e-05
27        1.44279    4.42334e-05
28        1.44279    4.27175e-05
29        1.44279    4.14554e-05
30        1.44279    4.01327e-05
31        1.44278    4.01836e-05
32        1.44277    4.13382e-05
33        1.44275    4.18734e-05
34        1.44275    4.15829e-05
35        1.44274    4.09551e-05
36        1.44273    4.03321e-05
37        1.44273    3.96809e-05
38        1.44272    3.89115e-05
39        1.44272    3.79917e-05
40        1.44272    3.70575e-05
41        1.44272    3.63021e-05
42        1.44273    3.58245e-05
43        1.44274    3.55732e-05
44        1.44274    3.53032e-05
45        1.44275    3.49342e-05
46        1.44275     3.4523e-05
47        1.44276    3.41806e-05
48        1.44276    3.40384e-05
49        1.44277    3.39631e-05
0        1.51974              0
1        1.51947    0.000262026
2        1.51926    0.000262727
3        1.51917     0.00020748
4        1.51918    0.000161044
5        1.51924    0.000144204
6         1.5193    0.000137668
7        1.51935    0.000128217
8        1.51937    0.000115977
9        1.51939    0.000104533
10        1.51939    9.49354e-05
11         1.5194    8.72014e-05
12        1.51942    8.10784e-05
13        1.51943    7.63917e-05
14        1.51944    7.25671e-05
15        1.51946    6.92355e-05
16        1.51947    6.61673e-05
17        1.51948    6.30696e-05
18        1.51949    5.98865e-05
19        1.51949    5.68314e-05
20        1.51949    5.40583e-05
21        1.51949    5.15474e-05
22        1.51949    4.92648e-05
23        1.51949    4.72867e-05
24         1.5195    4.57582e-05
25         1.5195     4.4519e-05
26        1.51951    4.31652e-05
27        1.51951    4.16301e-05
28        1.51951    4.02896e-05
29         1.5195    3.93471e-05
30         1.5195    3.84345e-05
31        1.51949    3.74203e-05
32        1.51949     3.6309e-05
33        1.51949     3.5228e-05
34        1.51949    3.42962e-05
35         1.5195    3.35898e-05
36         1.5195    3.30324e-05
37        1.51951    3.24528e-05
38        1.51951    3.16866e-05
39        1.51951    3.09036e-05
40         1.5195    3.04403e-05
41         1.5195    3.01976e-05
42        1.51949    2.98327e-05
43        1.51949    2.92472e-05
44        1.51949    2.85899e-05
45        1.51949    2.80883e-05
46         1.5195    2.80159e-05
47        1.51951    2.84486e-05
48        1.51952    2.91235e-05
49        1.51952    2.92335e-05
0        1.49855              0
1        1.49842    0.000128056
2        1.49833    0.000114599
3        1.49829     9.2768e-05
4        1.49827    7.32607e-05
5        1.49827    5.98176e-05
6        1.49828    5.12187e-05
7        1.49829    4.53558e-05
8         1.4983     4.0631e-05
9         1.4983    3.65171e-05
10        1.49831    3.31507e-05
11        1.49831    3.13219e-05
12        1.49833     3.5392e-05
13        1.49836    4.46881e-05
14        1.49839    4.94659e-05
15         1.4984    4.67039e-05
16        1.49839    4.55255e-05
17        1.49837    4.43495e-05
18        1.49838    4.19626e-05
19        1.49838    4.04844e-05
20        1.49839    3.85827e-05
21        1.49838    3.70635e-05
22        1.49838    3.57282e-05
23        1.49838    3.42072e-05
24        1.49838    3.29321e-05
25        1.49838    3.17234e-05
26        1.49838    3.05279e-05
27        1.49838    2.95938e-05
28        1.49837      2.896e-05
29        1.49837    2.84491e-05
30        1.49836    2.78687e-05
31        1.49836    2.72003e-05
32        1.49836    2.65115e-05
33        1.49835    2.58733e-05
34        1.49835    2.52829e-05
35        1.49835    2.47073e-05
36        1.49835    2.40409e-05
37        1.49835      2.357e-05
38        1.49836    2.45809e-05
39        1.49837    2.84619e-05
40        1.49839    3.35943e-05
41        1.49841     3.6536e-05
42        1.49842    3.65925e-05
43        1.49842    3.57554e-05
44        1.49842    3.51242e-05
45        1.49841    3.45082e-05
46        1.49841    3.37773e-05
47        1.49841    3.31399e-05
48        1.49842    3.27654e-05
49        1.49842    3.22963e-05
0        1.47653              0
1        1.47638    0.000148311
2        1.47631    0.000109542
3        1.47632     7.8314e-05
4        1.47637    8.05995e-05
5        1.47643    8.82516e-05
6        1.47648    8.99514e-05
7        1.47652    8.59928e-05
8        1.47654    7.93033e-05
9        1.47656    7.24242e-05
10        1.47657    6.59285e-05
11        1.47657    6.03744e-05
12        1.47657    5.56727e-05
13        1.47658    5.16828e-05
14        1.47658    4.82854e-05
15        1.47659    4.53638e-05
16        1.47659    4.29107e-05
17         1.4766    4.07685e-05
18         1.4766    3.89173e-05
19        1.47661    3.72937e-05
20        1.47661    3.58948e-05
21        1.47662    3.48387e-05
22        1.47663    3.41041e-05
23        1.47663    3.38308e-05
24        1.47665    3.44116e-05
25        1.47666    3.64639e-05
26        1.47668    3.92149e-05
27        1.47669    3.99032e-05
28        1.47669    3.85039e-05
29        1.47668    3.88909e-05
30        1.47667    3.97248e-05
31        1.47666     3.9286e-05
32        1.47666     3.8225e-05
33        1.47666    3.70956e-05
34        1.47666    3.60305e-05
35        1.47666    3.51684e-05
36        1.47667    3.46407e-05
37        1.47667    3.41036e-05
38        1.47667    3.32314e-05
39        1.47667     3.2694e-05
40        1.47666    3.30154e-05
41        1.47665    3.36666e-05
42        1.47664    3.40245e-05
43        1.47663    3.40111e-05
44        1.47663    3.36155e-05
45        1.47662    3.30094e-05
46        1.47662    3.23402e-05
47        1.47662    3.16632e-05
48        1.47662    3.10124e-05
49        1.47662    3.04207e-05
0        1.45963              0
1        1.45967    4.41164e-05
2        1.45972    5.57286e-05
3        1.45977    6.65024e-05
4        1.45983    7.29882e-05
5        1.45986    6.96308e-05
6        1.45987    5.89971e-05
7        1.45983    6.46347e-05
8        1.45975    9.55413e-05
9        1.45966    0.000124502
10        1.45958    0.000139085
11        1.45951    0.000141926
12        1.45947      0.0001376
13        1.45944    0.000130285
14        1.45943    0.000122156
15        1.45942     0.00011433
16        1.45943    0.000107671
17        1.45945    0.000103557
18        1.45949    0.000103595
19        1.45953    0.000107671
20        1.45957    0.000110824
21         1.4596    0.000108593
22        1.45959     0.00010386
23        1.45956    0.000103402
24        1.45953      0.0001048
25         1.4595    0.000104412
26        1.45948     0.00010234
27        1.45947    9.93516e-05
28        1.45947     9.5978e-05
29        1.45947     9.2735e-05
30        1.45947    8.98877e-05
31        1.45948    8.73685e-05
32        1.45949    8.49621e-05
33        1.45949    8.25226e-05
34        1.45949     8.0139e-05
35        1.45949    7.78855e-05
36        1.45949    7.57579e-05
37        1.45949    7.37377e-05
38        1.45949    7.18523e-05
39         1.4595    7.02091e-05
40        1.45951    6.89077e-05
41        1.45951    6.76829e-05
42        1.45952    6.61685e-05
43        1.45951    6.47172e-05
44        1.45951    6.35569e-05
45         1.4595    6.23219e-05
46         1.4595    6.09822e-05
47        1.45951    5.97983e-05
48        1.45951    5.87744e-05
49        1.45952     5.7665e-05
0        1.40884              0
1        1.40877    6.63242e-05
2        1.40875    4.29597e-05
3        1.40877    3.48741e-05
4        1.40881    4.63683e-05
5        1.40885     5.8064e-05
6        1.40889    6.49547e-05
7        1.40893    6.42743e-05
8        1.40894      5.932e-05
9        1.40895    5.36719e-05
10        1.40896    4.88445e-05
11        1.40897     4.6176e-05
12          1.409     5.0345e-05
13        1.40904    6.25542e-05
14        1.40909    7.53503e-05
15        1.40912    7.71508e-05
16        1.40911    7.31336e-05
17        1.40906    8.34805e-05
18        1.40901    9.59683e-05
19        1.40897    9.91326e-05
20        1.40895     9.6368e-05
21        1.40894    9.19615e-05
22        1.40895    8.82522e-05
23        1.40897    8.59342e-05
24        1.40898    8.45632e-05
25          1.409    8.28804e-05
26        1.40901    8.04836e-05
27        1.40902    7.77564e-05
28        1.40902    7.50772e-05
29        1.40902     7.2532e-05
30        1.40902     7.0332e-05
31          1.409    6.93184e-05
32        1.40898    6.99896e-05
33        1.40896    7.09884e-05
34        1.40895     7.0782e-05
35        1.40894    6.93196e-05
36        1.40894    6.74346e-05
37        1.40894    6.58379e-05
38        1.40895    6.51852e-05
39        1.40897      6.578e-05
40        1.40899    6.70865e-05
41        1.40901    6.79484e-05
42        1.40902    6.71869e-05
43        1.40902    6.56808e-05
44          1.409    6.54835e-05
45        1.40899    6.57911e-05
46        1.40898    6.53814e-05
47        1.40897    6.44389e-05
48        1.40896    6.33164e-05
49        1.40896    6.21627e-05
0        1.41817              0
1        1.41818    9.05949e-06
2        1.41819    1.12635e-05
3         1.4182    1.49337e-05
4        1.41822    2.13228e-05
5        1.41824    2.56554e-05
6        1.41826    3.00789e-05
7        1.41828     3.4344e-05
8         1.4183    3.86507e-05
9        1.41833    4.31311e-05
10        1.41836    4.74682e-05
11        1.41839    5.22658e-05
12        1.41842    5.68584e-05
13        1.41844    5.85194e-05
14        1.41845    5.57565e-05
15        1.41845     5.2758e-05
16        1.41842    5.42336e-05
17         1.4184    5.68995e-05
18        1.41838    5.68181e-05
19        1.41837    5.47555e-05
20        1.41837    5.21072e-05
21        1.41837    4.98477e-05
22        1.41838    4.83947e-05
23        1.41839    4.78737e-05
24        1.41841    4.81312e-05
25        1.41842    4.83725e-05
26        1.41843    4.78458e-05
27        1.41844    4.63888e-05
28        1.41844    4.48489e-05
29        1.41843    4.43747e-05
30        1.41841    4.49393e-05
31         1.4184    4.58148e-05
32        1.41839    4.63057e-05
33        1.41837    4.61298e-05
34        1.41837    4.54249e-05
35        1.41836    4.44081e-05
36        1.41836    4.32601e-05
37        1.41836    4.21063e-05
38        1.41836    4.10739e-05
39        1.41837    4.02469e-05
40        1.41837    3.95707e-05
41        1.41838    3.88237e-05
42        1.41838    3.79338e-05
43        1.41837    3.71485e-05
44        1.41837    3.68872e-05
45        1.41836    3.71958e-05
46        1.41835    3.76794e-05
47        1.41834    3.78637e-05
48        1.41833    3.75282e-05
49        1.41833    3.68419e-05
0        1.44658              0
1        1.44667    8.96675e-05
2        1.44674    8.62535e-05
3        1.44677    7.16658e-05
4        1.44677     5.5518e-05
5        1.44675    5.26258e-05
6        1.44671    5.50411e-05
7        1.44669    5.27661e-05
8        1.44667    5.21341e-05
9        1.44662    6.97471e-05
10        1.44654    0.000100632
11        1.44647     0.00011595
12        1.44643    0.000114116
13        1.44641    0.000106471
14        1.44642    9.92458e-05
15        1.44643    9.38561e-05
16        1.44645     8.9811e-05
17        1.44647    8.61925e-05
18        1.44648    8.21881e-05
19        1.44648    7.79775e-05
20        1.44647    7.47515e-05
21        1.44645    7.31042e-05
22        1.44643    7.21567e-05
23        1.44642    7.08331e-05
24        1.44641    6.88323e-05
25         1.4464    6.63811e-05
26         1.4464    6.38772e-05
27         1.4464    6.16517e-05
28        1.44641    5.97703e-05
29        1.44642    5.80306e-05
30        1.44642    5.62373e-05
31        1.44642    5.44537e-05
32        1.44642    5.28009e-05
33        1.44642    5.12471e-05
34        1.44642    4.97624e-05
35        1.44642    4.83823e-05
36        1.44642    4.71339e-05
37        1.44642    4.59259e-05
38        1.44642     4.4733e-05
39        1.44642    4.37066e-05
40        1.44641    4.29239e-05
41        1.44641    4.21964e-05
42        1.44641    4.14064e-05
43         1.4464    4.05656e-05
44         1.4464    3.97179e-05
45         1.4464    3.88571e-05
46         1.4464    3.80972e-05
47        1.44641    3.79075e-05
48        1.44642    3.80011e-05
49        1.44642    3.73199e-05
0        1.44243              0
1        1.44241    1.73628e-05
2        1.44251    9.81912e-05
3        1.44264    0.000144204
4        1.44271    0.000135208
5        1.44271    0.000110701
6        1.44265    0.000109675
7         1.4426    0.000107801
8        1.44258    9.72269e-05
9        1.44258    8.71138e-05
10         1.4426    8.04118e-05
11        1.44261    7.44505e-05
12        1.44262    6.86047e-05
13        1.44261    6.35291e-05
14        1.44261    5.91788e-05
15        1.44261    5.53577e-05
16        1.44261     5.2039e-05
17        1.44262     4.9081e-05
18        1.44262     4.6429e-05
19        1.44261    4.40601e-05
20        1.44262    4.19477e-05
21        1.44262    4.07674e-05
22        1.44264    4.18122e-05
23        1.44266    4.49694e-05
24        1.44268    4.72073e-05
25        1.44269    4.66602e-05
26        1.44269    4.49375e-05
27        1.44269    4.33949e-05
28        1.44268    4.20478e-05
29        1.44268    4.09659e-05
30        1.44267    4.02299e-05
31        1.44267    3.93526e-05
32        1.44267    3.81571e-05
33        1.44268     3.8908e-05
34         1.4427    4.32759e-05
35        1.44272    4.67186e-05
36        1.44273    4.58181e-05
37        1.44272    4.61808e-05
38        1.44269    4.94621e-05
39        1.44268    5.16083e-05
40        1.44267    5.15348e-05
41        1.44266     5.0368e-05
42        1.44267    4.92924e-05
43        1.44267    4.84924e-05
44        1.44268    4.76617e-05
45        1.44268    4.66703e-05
46        1.44268     4.5676e-05
47        1.44267    4.48081e-05
48        1.44267    4.40212e-05
49        1.44267    4.32312e-05
0        1.38367              0
1         1.3837    2.37853e-05
2        1.38371    1.99821e-05
3        1.38372    1.90488e-05
