42      -0.312455     0.00222345
43      -0.311758     0.00228121
44      -0.310963     0.00236756
45      -0.310215     0.00243318
46      -0.309597     0.00245984
47      -0.309144     0.00245031
48      -0.308885     0.00241374
49      -0.308823     0.00236577
0       -0.31387              0
1      -0.316046     0.00217583
2      -0.317067     0.00161846
3      -0.317047     0.00114461
4      -0.316125     0.00127903
5      -0.314518     0.00191639
6      -0.312634     0.00248403
7      -0.310951      0.0027319
8      -0.309675     0.00272597
9      -0.308664     0.00263943
10      -0.307706     0.00257263
11      -0.306749     0.00253598
12       -0.30586     0.00249644
13      -0.305078     0.00244003
14      -0.304373     0.00237832
15      -0.303694     0.00232612
16      -0.303019     0.00228687
17      -0.302379     0.00224915
18      -0.301842     0.00219415
19      -0.301481     0.00211261
20      -0.301334     0.00201486
21      -0.301394     0.00192203
22      -0.301621     0.00185047
23       -0.30196     0.00180389
24      -0.302363     0.00177663
25      -0.302792     0.00175984
26      -0.303216     0.00174585
27      -0.303615     0.00172895
28      -0.303968     0.00170521
29      -0.304254     0.00167202
30       -0.30445     0.00162902
31      -0.304534     0.00157953
32      -0.304494     0.00153144
33      -0.304341     0.00149359
34      -0.304117     0.00146744
35      -0.303885     0.00144483
36      -0.303697     0.00141773
37      -0.303573     0.00138554
38      -0.303498      0.0013516
39      -0.303449      0.0013183
40      -0.303404     0.00128654
41      -0.303355     0.00125649
42      -0.303304     0.00122795
43      -0.303258     0.00120063
44      -0.303215     0.00117441
45      -0.303172      0.0011494
46      -0.303126     0.00112564
47      -0.303081     0.00110286
48      -0.303041     0.00108085
49      -0.302994     0.00106004
0      -0.298496              0
1      -0.296548     0.00194795
2      -0.294565     0.00227979
3      -0.293176     0.00212792
4      -0.292788     0.00169348
5      -0.293372     0.00150115
6      -0.294536     0.00172177
7      -0.295766     0.00193294
8      -0.296641     0.00191603
9      -0.296944     0.00174036
10      -0.296666     0.00159861
11      -0.295905     0.00164577
12      -0.294774     0.00188963
13      -0.293421     0.00221132
14      -0.292114     0.00243889
15      -0.291198     0.00245817
16      -0.290925     0.00232514
17      -0.291304     0.00222457
18      -0.292129     0.00226026
19      -0.293135      0.0023685
20       -0.29413     0.00246311
21      -0.295062     0.00252649
22      -0.295992       0.002587
23      -0.297014     0.00267963
24      -0.298175     0.00282035
25      -0.299452     0.00299543
26      -0.300776     0.00317187
27      -0.302062     0.00331588
28      -0.303221     0.00340291
29      -0.304168     0.00342131
30      -0.304835      0.0033756
31       -0.30519     0.00328768
32      -0.305274     0.00318761
33       -0.30521     0.00309309
34      -0.305145     0.00300412
35      -0.305164     0.00291954
36      -0.305282       0.002842
37      -0.305513     0.00277585
38      -0.305896     0.00273072
39      -0.306453     0.00271926
40      -0.307141     0.00273989
41      -0.307851     0.00276647
42      -0.308448     0.00276658
43      -0.308823     0.00272888
44       -0.30894     0.00267008
45       -0.30886     0.00261262
46      -0.308708     0.00256093
47      -0.308579     0.00251031
48      -0.308493     0.00246004
49      -0.308436     0.00241101
0      -0.307076              0
1      -0.307738    0.000661489
2      -0.307563    0.000420177
3      -0.306291     0.00130588
4      -0.304815       0.001789
5      -0.304708     0.00146468
6      -0.306717     0.00235961
7      -0.310253     0.00408466
8      -0.314256     0.00538486
9      -0.317904     0.00604182
10      -0.320716     0.00614612
11       -0.32242     0.00586371
12      -0.322851     0.00541101
13      -0.321941     0.00509149
14      -0.319785     0.00520748
15      -0.316737     0.00574608
16      -0.313434     0.00632776
17      -0.310574     0.00661608
18      -0.308589     0.00656548
19      -0.307529     0.00631806
20      -0.307201     0.00601862
21      -0.307347     0.00574038
22      -0.307745     0.00549955
23      -0.308239     0.00528856
24       -0.30873     0.00509631
25      -0.309156     0.00491487
26      -0.309475     0.00474007
27      -0.309653     0.00457112
28      -0.309668      0.0044107
29      -0.309518     0.00426378
30      -0.309243     0.00413311
31      -0.308918     0.00401503
32      -0.308614     0.00390334
33      -0.308352     0.00379579
34      -0.308104     0.00369409
35      -0.307822     0.00360104
36      -0.307488     0.00351833
37      -0.307124     0.00344373
38       -0.30678     0.00337183
39      -0.306491     0.00329919
40      -0.306259     0.00322609
41      -0.306066     0.00315422
42      -0.305897     0.00308462
43      -0.305754      0.0030171
44      -0.305658     0.00295087
45      -0.305632     0.00288612
46      -0.305677      0.0028244
47      -0.305749     0.00276589
48      -0.305772     0.00270895
49      -0.305662     0.00265647
0      -0.291195              0
1      -0.288006      0.0031898
2      -0.286534     0.00235756
3      -0.286504     0.00166731
4      -0.287346     0.00154143
5      -0.288678     0.00183274
6      -0.290354     0.00228237
7      -0.292271      0.0027533
8      -0.294223     0.00311574
9      -0.295958     0.00328248
10      -0.297335     0.00327297
11      -0.298366     0.00316057
12      -0.299074     0.00299226
13      -0.299444     0.00279496
14      -0.299547       0.002604
15      -0.299594     0.00243628
16       -0.29979     0.00229687
17      -0.300176     0.00219956
18      -0.300631     0.00212967
19      -0.300974     0.00204939
20      -0.301077     0.00195205
21      -0.300937     0.00186644
22      -0.300701     0.00179896
23      -0.300574     0.00172704
24      -0.300681     0.00165994
25      -0.301011     0.00162865
26      -0.301478     0.00163522
27      -0.301985     0.00165545
28      -0.302465     0.00166776
29      -0.302879     0.00166357
30      -0.303215     0.00164365
31      -0.303472     0.00161221
32      -0.303661     0.00157395
33      -0.303792     0.00153254
34      -0.303877     0.00149053
35      -0.303927     0.00144941
36       -0.30395     0.00140988
37      -0.303949     0.00137228
38      -0.303922     0.00133689
39      -0.303871     0.00130403
40      -0.303802     0.00127372
41      -0.303728     0.00124524
42      -0.303667     0.00121744
43      -0.303637     0.00118983
44      -0.303644     0.00116311
45      -0.303681     0.00113815
46      -0.303724     0.00111447
47      -0.303733     0.00109104
48      -0.303668     0.00107049
49       -0.30351      0.0010607
0      -0.291934              0
1      -0.292082    0.000147631
2      -0.293675     0.00159611
3      -0.296148     0.00271761
4      -0.298831     0.00341056
5      -0.301248     0.00368725
6      -0.303143     0.00364746
7       -0.30442     0.00340696
8      -0.305086     0.00307772
9      -0.305242     0.00275717
10      -0.305054     0.00250101
11      -0.304702     0.00231004
12      -0.304298     0.00216304
13      -0.303854     0.00205117
14      -0.303325     0.00198145
15      -0.302676     0.00196377
16      -0.301918     0.00199424
17      -0.301101     0.00205008
18      -0.300287     0.00210308
19       -0.29953     0.00213409
20      -0.298871      0.0021341
21      -0.298341     0.00210266
22      -0.297958     0.00204542
23      -0.297738     0.00197066
24        -0.2977     0.00189058
25      -0.297848     0.00182248
26       -0.29815     0.00177942
27      -0.298515     0.00175312
28      -0.298805     0.00171624
29      -0.298873     0.00165944
30      -0.298651     0.00162025
31      -0.298226     0.00162546
32      -0.297786     0.00163575
33      -0.297482     0.00161566
34      -0.297375     0.00157244
35      -0.297466      0.0015308
36       -0.29772     0.00151044
37      -0.298092     0.00151646
38      -0.298532     0.00154114
39      -0.298965     0.00156342
40      -0.299236      0.0015486
41      -0.299072     0.00152006
42        -0.2983     0.00167327
43      -0.297317     0.00190782
44       -0.29679      0.0019378
45      -0.296784     0.00189522
46      -0.296968     0.00186358
47      -0.297131     0.00183167
48      -0.297294      0.0018013
49      -0.297587       0.001789
0      -0.323615              0
1      -0.329049      0.0054346
2      -0.333538     0.00547653
3      -0.336932     0.00514947
4       -0.33919     0.00458352
5      -0.340329     0.00391182
6      -0.340529     0.00331213
7      -0.340283     0.00287889
8      -0.340291     0.00253896
9      -0.341016     0.00238396
10      -0.342412     0.00256859
11      -0.344111     0.00289561
12      -0.345742     0.00312317
13      -0.347083     0.00318751
14      -0.348067     0.00312634
15      -0.348713     0.00299488
16      -0.349032     0.00283124
17      -0.348974     0.00266995
18      -0.348482      0.0025731
19       -0.34764     0.00258222
20      -0.346736     0.00261724
21      -0.346107     0.00257351
22       -0.34598     0.00246231
23      -0.346438     0.00240143
24      -0.347409      0.0024997
25      -0.348714     0.00273343
26      -0.350139     0.00299139
27      -0.351478     0.00317845
28      -0.352527      0.0032415
29      -0.353088     0.00318135
30      -0.353063     0.00307711
31      -0.352627     0.00301112
32      -0.352155     0.00295634
33      -0.351874     0.00288184
34      -0.351756     0.00280079
35       -0.35171     0.00272226
36      -0.351709     0.00264766
37       -0.35177     0.00257777
38      -0.351903     0.00251432
39      -0.352081     0.00245711
40      -0.352255     0.00240273
41      -0.352379     0.00234813
42      -0.352432     0.00229347
43      -0.352414     0.00224081
44      -0.352344     0.00219158
45      -0.352246     0.00214563
46      -0.352155     0.00210147
47      -0.352106     0.00205779
48      -0.352126     0.00201546
49      -0.352213     0.00197663
0      -0.358639              0
1      -0.358706    6.64788e-05
2      -0.358121    0.000586027
3      -0.356967     0.00122567
4      -0.355366     0.00186141
5      -0.353513     0.00239687
6      -0.351688      0.0027262
7      -0.350201     0.00279043
8      -0.349255     0.00263661
9      -0.348868     0.00238976
10       -0.34891     0.00216203
11      -0.349202     0.00199507
12      -0.349593     0.00187639
13      -0.349997     0.00178369
14       -0.35039      0.0017063
15       -0.35078     0.00164312
16      -0.351184     0.00159546
17      -0.351594     0.00155914
18       -0.35196     0.00151937
19       -0.35218     0.00145812
20      -0.352113     0.00138855
21      -0.351614     0.00141493
22      -0.350599     0.00169071
23      -0.349128      0.0021869
24      -0.347431     0.00269852
25      -0.345791     0.00306771
26       -0.34437     0.00327588
27      -0.343133     0.00339053
28      -0.341933     0.00348474
29      -0.340669     0.00359619
30      -0.339386      0.0037073
31      -0.338237     0.00376885
32      -0.337339     0.00376152
33      -0.336697     0.00370535
34      -0.336246     0.00362608
35      -0.335927     0.00353829
36      -0.335715     0.00344787
37        -0.3356     0.00335787
38      -0.335569      0.0032708
39      -0.335586     0.00318803
40      -0.335605     0.00310935
41       -0.33557     0.00303461
42      -0.335436     0.00296622
43      -0.335173     0.00290994
44      -0.334775     0.00287229
45      -0.334254     0.00285707
46      -0.333627     0.00286509
47      -0.332898     0.00289795
48       -0.33205     0.00296202
49      -0.331066     0.00306463
0      -0.275501              0
1      -0.276091    0.000589976
2      -0.279994     0.00391751
3      -0.285477     0.00614334
4      -0.290671      0.0070439
5      -0.294604     0.00696752
6      -0.297162     0.00642013
7      -0.298707     0.00577074
8      -0.299726     0.00519036
9       -0.30057     0.00471848
10      -0.301376     0.00434337
11       -0.30213     0.00403613
12      -0.302775     0.00376825
13       -0.30326     0.00352225
14      -0.303563     0.00329303
15      -0.303686      0.0030828
16      -0.303651       0.002896
17      -0.303504     0.00273432
18      -0.303312     0.00259351
19      -0.303147     0.00246593
20      -0.303063      0.0023471
21      -0.303074      0.0022379
22      -0.303157     0.00213999
23      -0.303258     0.00205138
24      -0.303317      0.0019685
25      -0.303293     0.00189143
26      -0.303188     0.00182307
27      -0.303059      0.0017615
28      -0.302994     0.00170092
29       -0.30306     0.00164456
30      -0.303271     0.00160461
31      -0.303599      0.0015879
32      -0.303995     0.00158909
33      -0.304409     0.00159627
34      -0.304798     0.00159808
35      -0.305126      0.0015874
36       -0.30537     0.00156306
37      -0.305528     0.00152948
38      -0.305628     0.00149315
39      -0.305732     0.00145905
40      -0.305905     0.00143343
41      -0.306184     0.00142651
42      -0.306568     0.00144498
43      -0.307023     0.00148315
44      -0.307497     0.00152539
45      -0.307936     0.00155493
46      -0.308284     0.00156087
47      -0.308495      0.0015425
48       -0.30854     0.00151135
49      -0.308433     0.00148461
0      -0.298975              0
1      -0.299572    0.000597308
2      -0.301475      0.0019339
3       -0.30402     0.00288929
4      -0.306709      0.0034984
5      -0.309269     0.00383569
6      -0.311576     0.00397894
7      -0.313618      0.0040054
8       -0.31546     0.00398364
9      -0.317195     0.00396308
10      -0.318872     0.00395786
11      -0.320435     0.00393631
12      -0.321708      0.0038382
13      -0.322491     0.00363869
14       -0.32274     0.00339659
15      -0.322732     0.00317723
16      -0.322884     0.00298838
17      -0.323346     0.00285506
18      -0.323932     0.00276338
19      -0.324434      0.0026692
20      -0.324853      0.0025733
21      -0.325322     0.00249798
22      -0.325903     0.00245671
23      -0.326542     0.00243717
24       -0.32716     0.00241809
25      -0.327738     0.00239398
26      -0.328312     0.00237407
27      -0.328939     0.00237215
28      -0.329659     0.00239944
29      -0.330482     0.00245964
30      -0.331393     0.00254745
31      -0.332369     0.00265293
32      -0.333393      0.0027674
33      -0.334453     0.00288644
34      -0.335546     0.00300859
35      -0.336669     0.00313179
36      -0.337796     0.00324811
37      -0.338877     0.00334097
38      -0.339815     0.00338684
39       -0.34049      0.0033693
40      -0.340801     0.00330075
41      -0.340749     0.00322161
42      -0.340462     0.00315892
43      -0.340107     0.00310662
44      -0.339805     0.00305175
45      -0.339592     0.00299226
46      -0.339436     0.00293207
47      -0.339276     0.00287478
48      -0.339056     0.00282407
49      -0.338762     0.00278266
0      -0.323153              0
1      -0.325732     0.00257891
2      -0.329543      0.0040914
3      -0.333282     0.00472774
4      -0.336162     0.00465907
5      -0.338011     0.00422946
6      -0.338992      0.0037069
7      -0.339381     0.00323374
8      -0.339436     0.00285241
9      -0.339353     0.00255263
10      -0.339261     0.00231077
11      -0.339218     0.00210986
12      -0.339236     0.00194087
13      -0.339296      0.0017979
14      -0.339371     0.00167544
15      -0.339438     0.00156864
16      -0.339478     0.00147403
17      -0.339483     0.00138974
18      -0.339445     0.00131511
19      -0.339359     0.00125059
20      -0.339217       0.001198
21      -0.339007     0.00116138
22      -0.338713       0.001148
23      -0.338309     0.00117102
24      -0.337752     0.00125393
25      -0.336976     0.00143314
26      -0.335918     0.00173811
27      -0.334596     0.00213334
28      -0.333189     0.00249333
29      -0.331951     0.00270863
30      -0.331003     0.00278593
31      -0.330292     0.00278971
32      -0.329704     0.00276685
33      -0.329167     0.00273761
34      -0.328638     0.00271037
35      -0.328077     0.00269303
36      -0.327439     0.00269572
37       -0.32671     0.00272326
38      -0.325938     0.00276246
39      -0.325224     0.00278562
40      -0.324664     0.00277394
41      -0.324306     0.00273075
42      -0.324143     0.00267143
43      -0.324144     0.00261001
44      -0.324268     0.00255437
45      -0.324479     0.00250713
46      -0.324748      0.0024679
47       -0.32505     0.00243474
48      -0.325364     0.00240511
49      -0.325669     0.00237612
0      -0.339449              0
1      -0.338145     0.00130327
2      -0.336234     0.00205391
3      -0.333647     0.00296697
4      -0.330378      0.0039963
5      -0.326577     0.00500936
6       -0.32266     0.00576738
7      -0.319302     0.00601905
8      -0.317174     0.00571888
9      -0.316621     0.00514494
10      -0.317553     0.00474621
11       -0.31961     0.00479608
12      -0.322374      0.0052061
13      -0.325498      0.0057442
14      -0.328729     0.00624741
15      -0.331872     0.00663549
16      -0.334754     0.00686726
17      -0.337187     0.00691637
18       -0.33895     0.00677578
19      -0.339847     0.00649028
20      -0.339831     0.00617351
21      -0.339142     0.00592641
22      -0.338297     0.00572549
23      -0.337852     0.00549982
24       -0.33807     0.00527975
25      -0.338893     0.00513906
26       -0.34015     0.00510222
27      -0.341673     0.00514708
28      -0.343309     0.00522898
29      -0.344921     0.00530262
30      -0.346404     0.00533885
31      -0.347705     0.00533051
32      -0.348826     0.00528672
33      -0.349814     0.00522312
34      -0.350731     0.00515401
35      -0.351633     0.00508934
36      -0.352548     0.00503374
37      -0.353476      0.0049865
38      -0.354386      0.0049415
39      -0.355228     0.00488941
40      -0.355946     0.00482237
41      -0.356515     0.00474046
42      -0.356985     0.00465271
43       -0.35747     0.00457152
44      -0.358067     0.00450849
45      -0.358786     0.00446769
46      -0.359563     0.00444003
47      -0.360312     0.00441072
48      -0.360984     0.00437164
49      -0.361588     0.00432575
0      -0.392394              0
1      -0.394672     0.00227809
2      -0.397312     0.00294978
3      -0.399695     0.00316695
4      -0.401459     0.00302158
5       -0.40249     0.00267379
6      -0.402837     0.00228624
7      -0.402662     0.00198764
8      -0.402188     0.00181582
9      -0.401631     0.00171702
10      -0.401099     0.00164178
11      -0.400516     0.00160815
12      -0.399643     0.00171775
13      -0.398185     0.00215722
14      -0.395951     0.00300435
15      -0.393071     0.00402369
16      -0.390157     0.00477247
17       -0.38801     0.00498573
18      -0.387006     0.00482174
19      -0.386958     0.00457455
20       -0.38746     0.00438016
21      -0.388142     0.00423157
22      -0.388729     0.00408586
23      -0.389041     0.00392426
24      -0.388985     0.00376444
25      -0.388574     0.00363996
26      -0.387904     0.00356602
27      -0.387089     0.00353174
28      -0.386203     0.00352108
29      -0.385298     0.00352012
30      -0.384454     0.00350754
31      -0.383806     0.00345752
32      -0.383494     0.00336558
33      -0.383585     0.00326638
34      -0.384026     0.00320208
35      -0.384678     0.00317941
36      -0.385387     0.00317258
37      -0.386012     0.00315055
38      -0.386424     0.00309633
39      -0.386515     0.00301928
40      -0.386212     0.00296022
41      -0.385516     0.00297153
42      -0.384527     0.00306568
43      -0.383459     0.00317993
44      -0.382559     0.00323599
45      -0.381948     0.00322339
46      -0.381593       0.003174
47       -0.38141     0.00311253
48      -0.381333     0.00304931
49      -0.381325     0.00298772
0      -0.383649              0
1      -0.384816     0.00116684
2       -0.38589     0.00126758
3       -0.38681     0.00128436
4       -0.38752     0.00122235
5      -0.387987       0.001102
6      -0.388186    0.000952368
7        -0.3881    0.000829239
8      -0.387713     0.00082752
9      -0.387003     0.00102569
10       -0.38594     0.00141107
11      -0.384482     0.00194495
12      -0.382601     0.00259646
13      -0.380333     0.00330442
14      -0.377869     0.00394145
15      -0.375549     0.00435619
16      -0.373692     0.00449347
17      -0.372408     0.00442676
18      -0.371592     0.00426605
19      -0.371058     0.00408232
20       -0.37063     0.00390659
21      -0.370176     0.00375231
22      -0.369598     0.00363171
23      -0.368824      0.0035623
24      -0.367805     0.00356539
25      -0.366531     0.00365482
26      -0.365038     0.00382078
27      -0.363419     0.00402173
28      -0.361816     0.00419898
29      -0.360367     0.00430761
30      -0.359169     0.00433503
31      -0.358256     0.00429545
32      -0.357607     0.00421355
33      -0.357168     0.00411129
34      -0.356874     0.00400287
35      -0.356666     0.00389565
36      -0.356491     0.00379298
37      -0.356301     0.00369668
38      -0.356055     0.00360906
39      -0.355714     0.00353408
40      -0.355257     0.00347699
41      -0.354688     0.00344055
42      -0.354049     0.00341994
43      -0.353407      0.0034024
44      -0.352838     0.00337425
45      -0.352402     0.00332877
46      -0.352127     0.00326873
47      -0.352003     0.00320231
48      -0.351986     0.00313632
49      -0.352015     0.00307308
0       -0.35218              0
1      -0.349808     0.00237204
2       -0.34647     0.00360801
3       -0.34256     0.00466847
4      -0.338635     0.00533658
5      -0.335186     0.00555709
6      -0.332382     0.00547007
7      -0.330052     0.00527908
8      -0.328038     0.00507275
9       -0.32663     0.00475062
10      -0.326381     0.00430435
11      -0.327387     0.00405617
12       -0.32917     0.00413506
13      -0.331135     0.00430352
14      -0.332879     0.00436931
15      -0.334205     0.00429677
16      -0.335054     0.00412451
17      -0.335455     0.00390927
18      -0.335511     0.00369822
19      -0.335395     0.00351037
20      -0.335317     0.00333992
21      -0.335451     0.00318729
22      -0.335871     0.00307432
23      -0.336553     0.00302159
24      -0.337418     0.00302434
25      -0.338361     0.00305504
26      -0.339285     0.00308144
27      -0.340109      0.0030815
28      -0.340782     0.00304853
29      -0.341293     0.00298931
30      -0.341677     0.00291665
31      -0.341993     0.00284167
32      -0.342298     0.00277101
33      -0.342617     0.00270716
34      -0.342943     0.00264873
35      -0.343245     0.00259179
36      -0.343497     0.00253338
37      -0.343697     0.00247387
38      -0.343873     0.00241603
39      -0.344078     0.00236378
40       -0.34436      0.0023226
41      -0.344738     0.00229786
42      -0.345201     0.00229103
43      -0.345728     0.00229973
44      -0.346305     0.00232072
45      -0.346908      0.0023486
46      -0.347489     0.00237028
47      -0.347963     0.00236838
48       -0.34827      0.0023397
49       -0.34846     0.00230028
0      -0.359993              0
1      -0.363311     0.00331713
2      -0.365523     0.00292609
3      -0.365778     0.00208473
4      -0.364601     0.00199803
5      -0.363379     0.00203873
6      -0.363257     0.00172732
7      -0.364376     0.00186788
8      -0.366163     0.00243035
9      -0.368001     0.00284692
10       -0.36956     0.00301004
11      -0.370814     0.00302063
12      -0.371915     0.00298859
13      -0.373012     0.00297672
14      -0.374157      0.0029982
15      -0.375312     0.00303316
16      -0.376435     0.00306233
17      -0.377524     0.00308574
18      -0.378614     0.00311576
19      -0.379731     0.00316006
20      -0.380851     0.00320744
21      -0.381883     0.00322763
22      -0.382697     0.00318982
23      -0.383174     0.00309099
24      -0.383282     0.00296673
25       -0.38313     0.00285439
26      -0.382905     0.00275577
27      -0.382745     0.00266036
28      -0.382693     0.00256751
29      -0.382766     0.00248153
30      -0.382993     0.00241083
31      -0.383374      0.0023652
32      -0.383824     0.00233606
33      -0.384159     0.00229096
34      -0.384177     0.00222462
35      -0.383799     0.00219472
36      -0.383197     0.00221781
37      -0.382718     0.00221124
38      -0.382623     0.00215588
39      -0.382948     0.00212627
40      -0.383566     0.00216401
41      -0.384304     0.00223691
42      -0.385014     0.00229687
43      -0.385616     0.00232327
44      -0.386096     0.00232125
45      -0.386495     0.00230512
46      -0.386878     0.00228779
47      -0.387299     0.00227875
48      -0.387784     0.00228387
49      -0.388331      0.0023037
0      -0.418528              0
1      -0.419616     0.00108833
2      -0.420453     0.00104609
3      -0.421111    0.000990154
4      -0.421644    0.000933972
5      -0.422049    0.000863705
6      -0.422272    0.000763128
7      -0.422209    0.000663866
8      -0.421737     0.00075202
9      -0.420762     0.00118456
10      -0.419313      0.0018025
11      -0.417586     0.00238536
12      -0.415831     0.00280952
13      -0.414156     0.00309356
14      -0.412506     0.00331915
15      -0.410823      0.0035315
16      -0.409192     0.00369694
17      -0.407847     0.00373596
18      -0.407049     0.00362277
19      -0.406911     0.00343962
20      -0.407349      0.0033009
21      -0.408178     0.00325447
22      -0.409223     0.00328088
23      -0.410367     0.00334293
24      -0.411539      0.0034139
25      -0.412699     0.00347917
26      -0.413823     0.00353132
27       -0.41489     0.00356626
28      -0.415886     0.00358235
29      -0.416797     0.00357872
30      -0.417602     0.00355374
31      -0.418265     0.00350428
32      -0.418742     0.00342968
33      -0.419001     0.00333739
34      -0.419046     0.00324094
35       -0.41889     0.00315346
36      -0.418551     0.00308576
37      -0.418068     0.00304208
38      -0.417505     0.00301607
39      -0.416904     0.00300049
40      -0.416256     0.00299722
41      -0.415507     0.00301928
42      -0.414559     0.00309706
43      -0.413324     0.00326826
44      -0.411946     0.00347928
45      -0.410834     0.00357974
46      -0.410218      0.0035566
47      -0.409992       0.003489
48      -0.409993     0.00341705
49      -0.410134     0.00335096
0      -0.422597              0
1      -0.424452     0.00185531
