268 -0.793232 0.00319426
269 -0.791598 0.00364411
270 -0.79028 0.0038507
271 -0.788633 0.00340685
272 -0.788195 0.00402522
273 -0.788283 0.00437009
274 -0.784122 0.00425906
275 -0.782844 0.00409587
276 -0.785538 0.00454052
277 -0.783375 0.00423037
278 -0.782749 0.0045278
279 -0.783775 0.00468038
280 -0.78333 0.0051757
281 -0.782417 0.00501284
282 -0.780824 0.00393011
283 -0.780791 0.00325998
284 -0.783653 0.00333448
285 -0.7828 0.00308676
286 -0.780855 0.00356886
287 -0.77788 0.00372211
288 -0.778294 0.00434493
289 -0.777782 0.00399944
290 -0.775139 0.00403219
291 -0.778298 0.00500393
292 -0.777564 0.00592114
293 -0.77747 0.00475539
294 -0.772246 0.00398843
295 -0.770366 0.00404371
296 -0.767773 0.0057042
297 -0.763891 0.00463081
298 -0.759662 0.00443543
299 -0.7573 0.00481462
