105 0.358788 0.120774
106 0.137254 0.111084
107 0.419968 0.116064
108 0.411932 0.131279
109 0.289412 0.122605
110 0.189 0.0902273
111 0.179373 0.127142
112 0.352195 0.124356
113 0.434013 0.079323
114 0.307317 0.148957
115 0.375123 0.122504
116 0.107284 0.119749
117 0.485622 0.152818
118 0.518992 0.143549
119 0.2578 0.126852
120 0.414859 0.103802
121 0.432845 0.113925
122 0.487821 0.12089
123 0.377235 0.112988
124 0.244222 0.109518
125 0.38489 0.0932881
126 0.513485 0.103485
127 0.176482 0.123548
128 0.367211 0.119253
129 0.46437 0.120055
130 0.367058 0.115495
131 0.361924 0.104457
132 0.305196 0.14414
133 0.313737 0.0986183
134 0.495763 0.112554
135 0.389584 0.133626
136 0.547126 0.0981639
137 0.359702 0.0874188
138 0.330722 0.117675
139 0.163156 0.0845621
140 0.405003 0.130256
141 0.235183 0.092763
142 0.391946 0.103329
143 0.251686 0.12898
144 0.484917 0.112693
145 0.0934183 0.0939313
146 0.198612 0.0937182
147 0.334729 0.122358
148 0.352558 0.0958688
149 0.229888 0.0940945
150 0.194 0.102075
151 0.242732 0.0929012
152 0.329011 0.0950499
153 0.326841 0.0895565
154 0.265147 0.0738156
155 0.244051 0.0869995
156 0.15486 0.130961
157 0.265466 0.0807648
158 0.202979 0.136633
159 0.376748 0.0854697
160 0.230114 0.10163
161 0.288726 0.144282
162 0.293565 0.123839
163 0.25404 0.127369
164 0.247992 0.0938243
165 0.154081 0.118466
166 0.333971 0.134997
167 0.0383625 0.0894791
168 0.444668 0.16208
169 0.329883 0.125063
170 0.274299 0.108906
171 0.330969 0.133106
172 0.428849 0.0877403
173 0.269996 0.0904232
174 0.231557 0.0850895
175 0.199781 0.104537
176 0.29566 0.119161
177 0.243715 0.109892
178 0.405738 0.111353
179 0.184913 0.116819
180 0.376702 0.11282
181 0.466061 0.0986456
182 0.419689 0.0729814
183 0.37004 0.0998734
184 0.264065 0.132874
185 0.45804 0.12567
186 0.304709 0.141554
187 0.0750583 0.10796
188 0.387949 0.119395
189 0.208056 0.123033
190 0.25988 0.155776
191 0.241029 0.0877106
192 0.422296 0.121871
193 0.154356 0.120268
194 0.223326 0.132186
195 0.178773 0.138369
196 0.343392 0.130329
197 0.32066 0.132561
198 0.341574 0.109014
199 0.219546 0.126861
200 0.127269 0.133819
201 0.272639 0.126393
202 0.139682 0.1439
203 0.379175 0.129182
204 0.234607 0.114476
205 0.128026 0.131415
206 0.415312 0.0824892
207 0.258276 0.114419
208 0.0808816 0.137087
209 0.534376 0.111063
210 0.249276 0.107981
211 0.384672 0.120322
212 0.493873 0.124793
213 0.218581 0.114565
214 0.342139 0.140636
215 0.253723 0.101038
216 0.217159 0.119606
217 0.585951 0.119137
218 0.155364 0.125153
219 0.448762 0.133047
220 0.290025 0.107735
221 0.278327 0.125197
222 0.304127 0.122334
223 0.339978 0.119719
224 0.58692 0.124005
225 0.230287 0.108311
226 0.379875 0.120849
227 0.359755 0.116203
228 0.390918 0.150152
229 0.284912 0.193057
230 0.483394 0.109036
231 0.290562 0.122702
232 0.15648 0.138064
233 0.345034 0.112996
234 0.447903 0.155927
235 0.400301 0.147277
236 -0.0808437 0.144477
237 0.439693 0.140046
238 0.359356 0.122839
239 0.300286 0.140844
240 0.231899 0.120819
241 0.452546 0.11119
242 0.338806 0.147093
243 0.258628 0.136625
244 0.413086 0.141303
245 0.240768 0.141326
246 0.542208 0.129304
247 0.234218 0.125045
248 0.459025 0.101547
249 0.202725 0.137888
250 0.313244 0.148717
251 0.219337 0.0998886
252 0.353791 0.155008
253 0.372859 0.179623
254 0.329725 0.129351
255 0.152688 0.156553
256 0.157582 0.158455
257 0.353306 0.154506
258 0.474064 0.137533
259 0.556756 0.120771
260 0.328817 0.181985
261 0.369263 0.146623
262 0.59269 0.124764
263 0.219334 0.162838
264 0.308926 0.165741
265 0.341259 0.10708
266 0.160004 0.180422
267 0.591811 0.15007
268 0.303653 0.178349
269 0.450532 0.154243
270 0.448376 0.117928
271 0.545712 0.144812
272 0.146609 0.158647
273 0.275129 0.155116
274 0.203671 0.149328
275 0.383623 0.14299
276 0.525682 0.177983
277 0.496532 0.122539
278 0.313445 0.173539
279 0.331527 0.14949
280 0.240823 0.199455
281 0.444717 0.139739
282 0.35838 0.134712
283 0.0321718 0.203914
284 0.29479 0.181287
285 0.140268 0.184393
286 0.379492 0.17428
287 0.356918 0.136076
288 0.431479 0.140822
289 0.370447 0.228974
290 0.321619 0.173228
291 0.385732 0.192251
292 0.321292 0.170895
293 0.334014 0.228006
294 0.0743987 0.200159
295 0.296385 0.229335
296 0.425964 0.190912
297 0.269153 0.139131
298 0.407464 0.226383
299 0.297611 0.00446531
