0       0.778674              0
1       0.773996     0.00467792
2        0.77406     0.00270156
3       0.773502     0.00199003
4        0.77425     0.00171327
5        0.77459     0.00143963
6       0.774503     0.00121986
7        0.77441     0.00106051
8       0.774162    0.000967659
9        0.77411    0.000867051
10       0.773663    0.000902832
11       0.774007    0.000893429
12       0.773799    0.000847799
13       0.773901    0.000791471
14       0.773303    0.000948812
15       0.773368    0.000889934
16       0.773549    0.000855176
17       0.773562    0.000806372
18       0.773168    0.000858207
19       0.773182     0.00081428
20       0.773407    0.000806416
21        0.77337    0.000769736
22       0.773192    0.000756935
23       0.773398    0.000753517
24       0.773545    0.000737502
25        0.77364     0.00071501
26       0.773433    0.000718535
27       0.773617    0.000716452
28       0.773487    0.000703483
29       0.773437    0.000681505
30       0.773556    0.000669826
31       0.773623    0.000652087
32       0.773738    0.000642316
33       0.773551    0.000650721
34       0.773759    0.000665447
35       0.773664    0.000653701
36       0.773389    0.000692648
37       0.773545    0.000692098
38       0.773538    0.000674155
39       0.773456    0.000662208
40        0.77345    0.000645887
41       0.773588    0.000645309
42       0.773525    0.000633248
43       0.773451     0.00062313
44       0.773568    0.000620187
45       0.773514    0.000608902
46       0.773524     0.00059588
47       0.773692    0.000607287
48       0.773714    0.000595147
49       0.773738    0.000583632
